0	0.06
0	0.082
0	0.101
0	0.123
0	0.143
0	0.165
0	0.199
0	0.241
0	0.252
0	0.277
0	0.304
0	0.314
0	0.336
0	0.356
0	0.378
0	0.401
0	0.423
0	0.463
0	0.483
0	0.505
0	0.537
0	0.548
0	0.569
0	0.599
0	0.62
0	0.631
0	0.657
0	0.673
0	0.705
0	0.726
0	0.737
0	0.766
0	0.779
0	0.81
0	0.821
0	0.852
0	0.866
0	0.886
0	0.906
0	0.929
0	0.949
0	0.969
0	0.991
0	1.021
0	1.033
0	1.055
0	1.083
0	1.107
0	1.126
0	1.138
0	1.16
0	1.18
0	1.211
0	1.233
0	1.245
0	1.265
0	1.288
0	1.328
0	1.353
0	1.371
0	1.402
0	1.413
0	1.435
0	1.463
0	1.485
0	1.498
0	1.52
0	1.563
0	1.592
0	1.603
0	1.625
0	1.646
0	1.677
0	1.69
0	1.709
0	1.732
0	1.761
0	1.782
0	1.796
0	1.818
0	1.837
0	1.88
0	1.9
0	1.92
0	1.943
0	1.963
0	1.993
0	2.005
0	2.027
0	2.054
0	2.069
0	2.09
0	2.11
0	2.132
0	2.154
0	2.174
0	2.197
0	2.218
0	2.247
0	2.259
0	2.28
0	2.309
0	2.322
0	2.344
0	2.364
0	2.386
0	2.407
0	2.435
0	2.449
0	2.479
0	2.493
0	2.513
0	2.533
0	2.564
0	2.585
0	2.597
0	2.618
0	2.64
0	2.661
0	2.683
0	2.704
0	2.723
0	2.745
0	2.774
0	2.796
0	2.813
0	2.829
0	2.851
0	2.871
0	2.893
0	2.914
0	2.946
0	2.978
0	2.998
0	3.02
0	3.05
0	3.062
0	3.084
0	3.104
0	3.124
0	3.156
0	3.169
0	3.211
0	3.23
0	3.252
0	3.282
0	3.294
0	3.324
0	3.336
0	3.367
0	3.387
0	3.401
0	3.421
0	3.441
0	3.464
0	3.494
0	3.506
0	3.526
0	3.549
0	3.568
0	3.59
0	3.61
0	3.632
0	3.654
0	3.676
0	3.697
0	3.718
0	3.737
0	3.759
0	3.779
0	3.802
0	3.823
0	3.853
0	3.873
0	3.892
0	3.906
0	3.928
0	3.95
0	3.97
0	3.992
0	4.012
0	4.034
0	4.055
0	4.085
0	4.097
0	4.131
0	4.166
0	4.192
0	4.202
0	4.224
0	4.244
0	4.266
0	4.288
0	4.317
0	4.33
0	4.353
0	4.393
0	4.413
0	4.44
0	4.465
0	4.477
0	4.499
0	4.519
0	4.542
0	4.562
0	4.582
0	4.604
0	4.627
0	4.646
0	4.668
0	4.688
0	4.71
0	4.732
0	4.76
0	4.773
0	4.805
0	4.815
0	4.836
0	4.866
0	4.879
0	4.9
0	4.923
0	4.943
0	4.964
0	4.984
0	5.006
0	5.026
0	5.048
0	5.068
0	5.09
0	5.113
0	5.138
0	5.162
0	5.175
0	5.195
0	5.217
0	5.238
0	5.258
0	5.289
0	5.302
0	5.322
0	5.353
0	5.364
0	5.395
0	5.406
0	5.437
0	5.45
0	5.501
