0	3.597
0	3.617
0	3.641
0	3.658
0	3.689
0	3.701
0	3.723
0	3.744
0	3.773
0	3.786
0	3.837
0	3.848
0	3.87
0	3.89
0	3.912
0	3.941
0	3.962
0	3.976
0	3.998
0	4.024
0	4.048
0	4.06
0	4.08
0	4.113
0	4.123
0	4.146
0	4.165
0	4.189
0	4.209
0	4.237
0	4.25
0	4.27
0	4.293
0	4.324
0	4.333
0	4.355
0	4.376
0	4.398
0	4.427
0	4.44
0	4.46
0	4.488
0	4.511
0	4.534
0	4.556
0	4.566
0	4.597
0	4.617
0	4.63
0	4.651
0	4.672
0	4.703
0	4.714
0	4.736
0	4.756
0	4.778
0	4.798
0	4.829
0	4.84
0	4.862
0	4.883
0	4.905
0	4.935
0	4.948
0	4.968
0	4.988
0	5.01
0	5.042
0	5.062
0	5.084
0	5.094
0	5.125
0	5.159
0	5.189
0	5.2
0	5.222
0	5.251
0	5.265
0	5.286
0	5.312
0	5.328
0	5.348
0	5.371
0	5.4
0	5.419
0	5.433
0	5.455
0	5.484
0	5.501
0	5.528
0	5.538
0	5.56
0	5.588
0	5.601
0	5.623
0	5.646
0	5.666
0	5.686
0	5.707
0	5.738
0	5.749
0	5.772
0	5.801
0	5.813
0	5.833
0	5.855
0	5.878
0	5.906
0	5.919
0	5.944
0	5.965
0	5.983
0	6.003
0	6.025
0	6.045
0	6.074
0	6.096
0	6.11
0	6.129
0.02	6.151
0.04	6.173
0.05	6.195
0.05	6.225
0.05	6.236
0.05	6.259
0.05	6.277
0.05	6.299
0.05	6.329
0.05	6.342
0.05	6.363
0.05	6.383
0.05	6.415
0.05	6.425
0.05	6.452
0.05	6.476
0.05	6.499
0.05	6.516
0.05	6.531
0.05	6.553
0.05	6.573
0.05	6.596
0.05	6.616
0.05	6.636
0.05	6.659
0.05	6.681
0.05	6.699
0.05	6.721
0.05	6.744
0.07	6.764
0.09	6.795
0.11	6.815
0.13	6.828
0.14	6.85
0.16	6.869
0.18	6.9
0.2	6.914
0.2	6.932
0.2	6.954
0.2	6.975
0.2	6.997
0.2	7.018
0.2	7.047
0.2	7.061
0.2	7.081
0.2	7.101
0.2	7.123
0.2	7.153
0.2	7.173
0.2	7.186
0.2	7.211
0.2	7.23
0.2	7.249
0.2	7.271
0.2	7.292
0.2	7.32
0.18	7.334
0.16	7.364
0.16	7.377
0.18	7.4
0.2	7.42
0.21	7.44
0.23	7.463
0.25	7.49
0.27	7.503
0.29	7.535
0.3	7.547
0.32	7.566
0.32	7.597
0.32	7.618
0.32	7.63
0.32	7.65
0.32	7.672
0.32	7.692
0.32	7.714
0.32	7.745
0.32	7.756
0.32	7.778
0.32	7.799
0.32	7.819
0.32	7.85
0.32	7.863
0.32	7.883
0.32	7.915
0.32	7.926
0.3	7.946
0.3	7.969
0.3	7.989
0.3	8.019
0.3	8.033
0.3	8.063
0.3	8.075
0.3	8.096
0.32	8.125
0.34	8.138
0.36	8.158
0.38	8.18
0.39	8.202
0.41	8.221
0.43	8.244
0.43	8.272
0.43	8.285
0.43	8.306
0.43	8.327
0.43	8.347
0.43	8.369
0.43	8.39
0.43	8.413
0.43	8.432
0.43	8.455
0.43	8.483
0.43	8.496
0.43	8.522
0.43	8.547
0.41	8.56
0.41	8.581
0.41	8.601
0.41	8.624
0.41	8.653
0.41	8.666
0.41	8.686
0.41	8.718
0.41	8.73
0.41	8.752
0.43	8.772
0.45	8.792
0.46	8.814
0.48	8.833
0.5	8.855
0.52	8.876
0.54	8.904
0.54	8.928
0.54	8.939
0.54	8.962
0.54	8.981
0.54	9.012
0.54	9.026
0.54	9.066
0.54	9.089
0.54	9.108
0.54	9.139
0.54	9.15
0.52	9.172
0.5	9.203
0.5	9.215
0.5	9.236
0.5	9.257
0.5	9.284
0.5	9.299
0.5	9.331
0.5	9.343
0.5	9.363
0.5	9.385
0.5	9.405
0.5	9.427
0.5	9.446
0.52	9.469
0.54	9.49
0.55	9.51
0.57	9.531
0.59	9.554
0.59	9.576
0.59	9.595
0.59	9.623
0.59	9.638
0.59	9.657
0.59	9.679
0.59	9.699
0.59	9.721
0.59	9.744
0.59	9.764
0.57	9.784
0.55	9.806
0.55	9.827
0.55	9.858
0.55	9.868
0.55	9.892
0.55	9.922
0.55	9.933
0.55	9.965
0.55	9.976
0.55	9.997
0.55	10.016
0.55	10.038
0.55	10.062
0.55	10.092
0.55	10.102
0.57	10.125
0.59	10.144
0.61	10.164
0.63	10.186
0.64	10.213
0.66	10.23
0.68	10.249
0.68	10.27
0.68	10.293
0.68	10.313
0.68	10.333
0.68	10.355
0.68	10.376
0.66	10.407
0.64	10.428
0.63	10.441
0.63	10.469
0.63	10.483
0.63	10.503
0.63	10.525
0.63	10.55
0.63	10.576
0.63	10.589
0.63	10.609
0.63	10.64
0.63	10.651
0.63	10.673
0.63	10.694
0.63	10.724
0.63	10.737
0.64	10.757
0.66	10.779
0.68	10.799
0.7	10.821
0.71	10.841
0.73	10.862
0.75	10.884
0.77	10.904
0.77	10.927
0.77	10.947
0.77	10.967
0.77	10.989
0.75	11.017
0.73	11.041
0.71	11.061
0.7	11.074
0.7	11.095
0.7	11.117
0.7	11.137
0.7	11.158
0.7	11.18
0.7	11.2
0.7	11.222
0.7	11.244
0.7	11.264
0.7	11.287
0.7	11.316
0.7	11.328
0.7	11.349
0.7	11.369
0.7	11.391
0.7	11.413
0.7	11.442
0.71	11.465
0.73	11.476
0.75	11.498
0.77	11.518
0.79	11.548
0.8	11.575
0.8	11.593
0.8	11.603
0.8	11.634
0.79	11.644
0.77	11.666
0.77	11.689
0.75	11.708
0.75	11.731
0.75	11.751
0.75	11.774
0.75	11.793
0.75	11.824
0.75	11.836
0.75	11.856
0.75	11.878
0.75	11.9
0.75	11.92
0.75	11.942
0.75	11.962
0.75	11.984
0.75	12.006
0.75	12.027
0.75	12.056
0.75	12.068
0.75	12.09
0.77	12.12
0.79	12.131
0.8	12.153
0.82	12.183
0.82	12.194
0.82	12.226
0.82	12.238
0.84	12.258
0.84	12.289
0.84	12.3
0.84	12.322
0.84	12.343
0.84	12.363
0.84	12.395
0.84	12.406
0.84	12.428
0.84	12.449
0.84	12.47
0.84	12.49
0.84	12.512
0.84	12.532
0.84	12.555
0.84	12.575
0.84	12.608
0.84	12.624
0.84	12.638
0.84	12.67
0.84	12.68
0.84	12.703
0.84	12.724
0.84	12.748
0.86	12.767
0.88	12.786
0.89	12.808
0.91	12.827
0.93	12.849
0.93	12.872
0.95	12.891
0.95	12.912
0.95	12.934
0.95	12.955
0.95	12.976
0.95	12.997
0.95	13.04
0.95	13.061
0.95	13.092
0.95	13.103
0.95	13.126
0.95	13.145
0.95	13.169
0.95	13.188
0.95	13.21
0.95	13.231
0.95	13.252
0.95	13.281
0.95	13.295
0.95	13.314
0.95	13.336
0.95	13.358
0.95	13.388
0.96	13.405
0.98	13.42
1	13.441
1	13.462
1	13.484
1	13.505
1	13.527
1	13.547
1	13.567
1	13.59
1	13.616
0.98	13.635
0.98	13.663
0.98	13.673
0.98	13.695
0.98	13.725
0.98	13.738
0.98	13.758
0.98	13.78
0.98	13.8
0.98	13.832
0.98	13.844
0.98	13.864
0.98	13.886
0.98	13.916
0.98	13.928
0.98	13.949
0.98	13.971
0.98	14.001
0.98	14.012
0.98	14.034
0.98	14.063
0.98	14.085
0.98	14.096
0.98	14.118
0.96	14.14
0.96	14.161
0.95	14.182
0.95	14.204
0.93	14.223
0.93	14.254
0.93	14.264
0.93	14.286
0.93	14.309
0.93	14.328
0.93	14.352
0.93	14.371
0.93	14.392
0.93	14.414
0.93	14.442
0.93	14.455
0.93	14.477
0.93	14.5
0.93	14.52
0.93	14.542
0.93	14.563
0.93	14.584
0.93	14.608
0.93	14.627
0.93	14.647
0.93	14.667
0.93	14.698
0.93	14.718
0.93	14.731
0.93	14.751
0.93	14.776
0.93	14.794
0.95	14.824
0.95	14.837
0.95	14.857
0.95	14.879
0.95	14.899
0.95	14.921
0.95	14.942
0.95	14.964
0.95	14.985
0.95	15.005
0.95	15.026
0.95	15.047
0.95	15.07
0.95	15.092
0.95	15.112
0.95	15.133
0.95	15.154
0.95	15.174
0.95	15.196
0.95	15.218
0.95	15.238
0.95	15.268
0.95	15.281
0.95	15.301
0.96	15.327
0.96	15.344
0.98	15.367
0.98	15.387
1	15.414
0.98	15.427
0.98	15.45
0.98	15.472
0.98	15.511
0.98	15.534
0.98	15.563
0.98	15.584
0.98	15.596
0.98	15.62
0.98	15.645
0.98	15.664
0.98	15.69
0.98	15.704
0.98	15.723
0.98	15.745
0.98	15.773
0.98	15.797
0.98	15.817
0.98	15.829
0.98	15.86
0.98	15.871
0.98	15.893
0.98	15.913
0.98	15.935
0.98	15.956
0.98	15.983
0.98	15.998
0.98	16.02
0.98	16.04
0.98	16.062
0.98	16.082
0.98	16.113
0.96	16.126
0.95	16.145
0.93	16.167
0.91	16.188
0.91	16.209
0.89	16.229
0.89	16.251
0.89	16.275
0.89	16.295
0.89	16.316
0.89	16.345
0.89	16.358
0.89	16.378
0.89	16.4
0.89	16.423
0.89	16.442
0.89	16.464
0.89	16.484
0.89	16.506
0.89	16.526
0.89	16.558
0.89	16.57
0.89	16.601
0.89	16.621
0.91	16.634
0.91	16.66
0.91	16.678
0.91	16.694
0.91	16.716
0.89	16.737
0.88	16.768
0.86	16.78
0.84	16.804
0.82	16.823
0.8	16.843
0.79	16.873
0.77	16.893
0.77	16.913
0.77	16.93
0.77	16.959
0.77	16.972
0.77	16.991
0.77	17.014
0.77	17.042
0.77	17.055
0.77	17.075
0.77	17.107
0.77	17.128
0.77	17.139
0.77	17.161
0.77	17.181
0.77	17.212
0.77	17.234
0.77	17.246
0.77	17.276
0.77	17.286
0.79	17.307
0.8	17.33
0.82	17.35
0.84	17.372
0.82	17.392
0.82	17.413
0.8	17.434
0.79	17.455
0.77	17.476
0.75	17.504
0.73	17.52
0.71	17.54
0.71	17.562
0.71	17.584
0.71	17.614
0.71	17.625
0.71	17.646
0.71	17.679
0.71	17.695
0.71	17.711
0.71	17.732
0.71	17.762
0.71	17.773
0.71	17.794
0.71	17.816
0.71	17.836
0.71	17.857
0.71	17.889
0.71	17.902
0.73	17.932
0.75	17.949
0.77	17.964
0.79	17.984
0.8	18.008
0.8	18.035
0.8	18.048
0.8	18.068
0.79	18.089
0.77	18.118
0.75	18.132
0.73	18.161
0.71	18.174
0.7	18.203
0.7	18.217
0.7	18.239
0.7	18.26
0.7	18.281
0.7	18.31
0.7	18.332
0.7	18.354
0.7	18.367
0.7	18.387
0.7	18.417
0.7	18.439
0.7	18.449
0.7	18.471
0.7	18.525
0.7	18.535
0.7	18.542
0.7	18.555
0.71	18.577
0.73	18.598
0.75	18.62
0.77	18.639
0.77	18.66
0.77	18.687
0.77	18.712
0.77	18.745
0.75	18.768
0.73	18.796
0.71	18.807
0.7	18.83
0.68	18.85
0.68	18.878
0.68	18.902
0.68	18.914
0.68	18.936
0.68	18.956
0.68	18.978
0.68	19
0.68	19.021
0.68	19.045
0.68	19.065
0.68	19.083
0.68	19.105
0.68	19.125
0.68	19.147
0.68	19.171
0.68	19.191
0.68	19.21
0.7	19.233
0.71	19.254
0.73	19.273
0.75	19.296
0.75	19.316
0.77	19.337
0.77	19.357
0.77	19.379
0.77	19.408
0.75	19.421
0.73	19.441
0.71	19.464
0.7	19.484
0.7	19.505
0.7	19.536
0.7	19.548
0.7	19.571
0.7	19.591
0.7	19.611
0.7	19.633
0.7	19.655
0.7	19.677
0.7	19.699
0.7	19.723
0.7	19.74
0.7	19.761
0.7	19.782
0.7	19.802
0.7	19.844
0.7	19.865
0.71	19.887
0.73	19.907
0.75	19.928
0.77	19.95
0.77	19.972
0.77	19.994
0.77	20.012
0.77	20.034
0.77	20.054
0.75	20.083
0.73	20.098
0.71	20.118
0.7	20.141
0.7	20.161
0.7	20.183
0.7	20.202
0.7	20.224
0.7	20.252
0.7	20.268
0.7	20.287
0.7	20.309
0.7	20.333
0.7	20.354
0.7	20.393
0.7	20.416
0.7	20.437
0.7	20.459
0.7	20.479
0.7	20.5
0.7	20.52
0.71	20.541
0.71	20.563
0.73	20.594
0.75	20.605
0.75	20.626
0.75	20.655
0.75	20.668
0.75	20.688
0.75	20.72
0.73	20.737
0.71	20.753
0.71	20.782
0.71	20.796
0.71	20.816
0.71	20.847
0.71	20.867
0.71	20.88
0.71	20.9
0.71	20.923
0.71	20.943
0.71	20.966
0.71	20.994
0.71	21.014
0.71	21.037
0.71	21.049
0.71	21.071
0.71	21.101
0.71	21.113
0.71	21.133
0.71	21.154
0.73	21.181
0.75	21.195
0.77	21.218
0.79	21.238
0.79	21.26
0.79	21.28
0.79	21.301
0.79	21.323
0.79	21.343
0.77	21.365
0.75	21.396
0.73	21.418
0.73	21.429
0.73	21.45
0.73	21.472
0.73	21.491
0.73	21.513
0.73	21.534
0.73	21.556
0.73	21.588
0.73	21.598
0.73	21.629
0.73	21.641
0.73	21.667
0.73	21.683
0.73	21.705
0.73	21.725
0.73	21.747
0.73	21.768
0.73	21.788
0.75	21.809
0.77	21.831
0.79	21.85
0.8	21.873
0.8	21.902
0.82	21.925
0.82	21.935
0.8	21.958
0.79	21.978
0.77	22.008
0.75	22.019
0.73	22.046
0.73	22.063
0.71	22.083
0.71	22.104
0.71	22.127
0.71	22.147
0.71	22.169
0.71	22.191
0.71	22.211
0.71	22.233
0.71	22.252
0.71	22.275
0.71	22.295
0.71	22.316
0.71	22.338
0.71	22.36
0.71	22.393
0.71	22.403
0.71	22.443
0.73	22.465
0.75	22.487
0.77	22.516
0.79	22.529
0.8	22.549
0.82	22.59
0.82	22.612
0.82	22.632
0.8	22.662
0.8	22.676
0.79	22.697
0.77	22.718
0.77	22.74
0.77	22.77
0.77	22.782
0.77	22.802
0.77	22.824
0.77	22.844
0.77	22.867
0.77	22.887
0.77	22.909
0.77	22.93
0.77	22.959
0.77	22.971
0.77	22.994
0.77	23.015
0.77	23.046
0.77	23.056
0.77	23.076
0.77	23.11
0.79	23.12
0.79	23.149
0.8	23.171
0.82	23.183
0.84	23.204
0.84	23.225
0.84	23.245
0.84	23.266
0.82	23.288
0.84	23.309
0.82	23.331
0.82	23.352
0.82	23.372
0.82	23.394
0.82	23.415
0.82	23.437
0.82	23.459
0.82	23.479
0.82	23.503
0.82	23.521
0.82	23.543
0.82	23.563
0.82	23.586
0.82	23.604
0.82	23.628
0.82	23.648
0.82	23.67
0.82	23.69
0.82	23.712
0.82	23.732
0.82	23.754
0.82	23.783
0.84	23.799
0.86	23.817
0.88	23.84
0.88	23.858
0.88	23.88
0.88	23.9
0.86	23.923
0.84	23.942
0.82	23.964
0.82	23.985
0.8	24.007
0.8	24.027
0.8	24.05
0.8	24.069
0.8	24.092
0.8	24.114
0.8	24.134
0.8	24.155
0.8	24.177
0.8	24.197
0.8	24.219
0.8	24.241
0.8	24.261
0.8	24.288
0.8	24.324
0.8	24.346
0.8	24.366
0.8	24.387
0.8	24.408
0.8	24.43
0.8	24.451
0.8	24.471
0.82	24.493
0.82	24.514
0.82	24.535
0.8	24.556
0.79	24.577
0.77	24.598
0.75	24.62
0.73	24.64
0.73	24.672
0.73	24.683
0.73	24.705
0.73	24.725
0.73	24.747
0.73	24.768
0.73	24.79
0.73	24.811
0.73	24.831
0.73	24.861
0.73	24.874
0.73	24.893
0.73	24.917
0.73	24.947
0.73	24.96
0.73	24.979
0.73	25.001
0.73	25.022
0.73	25.043
0.73	25.065
0.75	25.086
0.77	25.116
0.77	25.136
0.79	25.158
0.79	25.168
0.77	25.196
0.77	25.211
0.75	25.233
0.75	25.255
0.75	25.285
0.75	25.296
0.73	25.326
0.73	25.339
0.73	25.359
0.73	25.38
0.73	25.411
0.73	25.424
0.73	25.445
0.73	25.466
0.73	25.486
0.73	25.508
0.73	25.528
0.73	25.55
0.73	25.572
0.73	25.592
0.75	25.614
0.77	25.656
0.79	25.678
0.79	25.698
0.79	25.718
0.79	25.741
0.8	25.761
0.82	25.782
0.82	25.807
0.82	25.824
0.82	25.848
0.8	25.888
0.79	25.919
0.79	25.93
0.79	25.952
0.79	25.973
0.79	25.994
0.79	26.013
0.79	26.036
0.79	26.056
0.79	26.081
0.79	26.1
0.79	26.12
0.79	26.142
0.79	26.162
0.79	26.192
0.79	26.215
0.79	26.226
0.79	26.257
0.79	26.268
0.79	26.29
0.79	26.31
0.79	26.333
0.8	26.353
0.8	26.375
0.82	26.395
0.82	26.415
0.84	26.437
0.86	26.458
0.84	26.478
0.84	26.508
0.84	26.531
0.86	26.542
0.86	26.564
0.86	26.584
0.86	26.606
0.86	26.626
0.86	26.649
0.84	26.671
0.84	26.691
0.84	26.712
0.84	26.733
0.84	26.755
0.84	26.775
0.84	26.797
0.84	26.824
0.84	26.839
0.84	26.862
0.84	26.881
0.84	26.903
0.84	26.924
0.86	26.946
0.86	26.966
0.86	26.986
0.88	27.008
0.89	27.039
0.91	27.049
0.93	27.071
0.95	27.097
0.95	27.114
0.93	27.133
0.93	27.157
0.93	27.184
0.93	27.208
0.93	27.218
0.93	27.239
0.93	27.261
0.93	27.282
0.93	27.302
0.93	27.328
0.93	27.346
0.93	27.368
0.93	27.388
0.93	27.41
0.93	27.43
0.93	27.452
0.93	27.474
0.93	27.495
0.93	27.516
0.93	27.537
0.93	27.56
0.93	27.578
0.95	27.599
0.95	27.62
0.95	27.642
0.96	27.663
0.96	27.684
0.96	27.705
0.96	27.725
0.96	27.756
0.96	27.771
0.95	27.79
0.95	27.813
0.93	27.832
0.95	27.855
0.93	27.873
0.93	27.897
0.93	27.917
0.91	27.936
0.91	27.96
0.91	27.98
0.91	28.001
0.91	28.024
0.91	28.043
0.91	28.065
0.91	28.085
0.91	28.108
0.91	28.127
0.91	28.149
0.91	28.18
0.91	28.193
0.91	28.212
0.91	28.243
0.91	28.254
0.91	28.276
0.91	28.307
0.93	28.327
0.91	28.348
0.91	28.364
0.91	28.39
0.89	28.401
0.88	28.423
0.86	28.443
0.86	28.474
0.86	28.496
0.84	28.507
0.84	28.529
0.82	28.558
0.82	28.581
0.82	28.593
0.82	28.612
0.82	28.657
0.82	28.677
0.82	28.699
0.82	28.719
0.82	28.74
0.82	28.762
0.82	28.785
0.82	28.813
0.82	28.826
0.82	28.85
0.82	28.898
0.82	28.911
0.82	28.954
0.82	28.974
0.82	28.995
0.82	29.015
0.84	29.037
0.82	29.067
0.82	29.079
0.8	29.1
0.8	29.126
0.79	29.143
0.79	29.172
0.8	29.193
0.79	29.206
0.79	29.227
0.79	29.249
0.79	29.279
0.79	29.297
0.79	29.311
0.79	29.342
0.79	29.355
0.79	29.375
0.79	29.397
0.79	29.417
0.79	29.439
0.79	29.461
0.79	29.48
0.79	29.504
0.79	29.523
0.79	29.554
0.79	29.565
0.8	29.587
0.8	29.61
0.79	29.631
0.8	29.66
0.8	29.67
0.8	29.692
0.79	29.712
0.77	29.735
0.77	29.756
0.75	29.777
0.75	29.798
0.73	29.818
0.73	29.84
0.73	29.866
0.71	29.884
0.71	29.903
0.71	29.927
0.71	29.946
0.71	29.968
0.71	29.988
0.71	30.01
0.71	30.033
0.71	30.051
0.71	30.074
0.71	30.093
0.71	30.138
0.71	30.158
0.71	30.178
0.71	30.199
0.71	30.22
0.71	30.243
0.73	30.262
0.73	30.283
0.73	30.305
0.73	30.325
0.73	30.347
0.71	30.368
0.7	30.387
0.7	30.418
0.68	30.431
0.68	30.453
0.66	30.484
0.66	30.496
0.66	30.517
0.66	30.537
0.66	30.558
0.66	30.58
0.66	30.599
0.66	30.623
0.66	30.643
0.66	30.674
0.66	30.685
0.66	30.707
0.66	30.727
0.66	30.758
0.66	30.781
0.66	30.791
0.66	30.812
0.68	30.834
0.68	30.865
0.7	30.897
0.7	30.918
0.71	30.946
0.71	30.959
0.71	30.979
0.71	31.01
0.71	31.031
0.71	31.043
0.7	31.065
0.7	31.085
0.7	31.118
0.7	31.128
0.7	31.149
0.7	31.179
0.7	31.198
0.7	31.213
0.7	31.235
0.7	31.257
0.7	31.276
0.7	31.297
0.7	31.318
0.7	31.34
0.7	31.361
0.7	31.384
0.7	31.404
0.7	31.424
0.7	31.467
0.7	31.489
0.71	31.508
0.73	31.533
0.75	31.552
0.77	31.573
0.79	31.594
0.8	31.614
0.8	31.637
0.8	31.656
0.79	31.678
0.79	31.7
0.77	31.744
0.75	31.762
0.75	31.782
0.75	31.805
0.75	31.828
0.75	31.848
0.75	31.867
0.75	31.9
0.75	31.912
0.75	31.932
0.75	31.961
0.75	31.974
0.75	31.994
0.75	32.023
0.75	32.039
0.75	32.081
0.75	32.102
0.75	32.122
0.75	32.153
0.77	32.164
0.77	32.189
0.79	32.207
0.8	32.228
0.82	32.248
0.84	32.27
0.84	32.29
0.84	32.321
0.82	32.332
0.82	32.354
0.8	32.376
0.79	32.396
0.77	32.417
0.77	32.439
0.77	32.459
0.77	32.48
0.77	32.503
0.77	32.523
0.77	32.544
0.77	32.567
0.77	32.587
0.77	32.618
0.77	32.629
0.77	32.651
0.77	32.672
0.77	32.694
0.77	32.723
0.77	32.735
0.77	32.766
0.77	32.777
0.77	32.799
0.77	32.828
0.77	32.84
0.79	32.862
0.8	32.883
0.8	32.913
0.8	32.926
0.8	32.946
0.8	32.966
0.8	32.988
0.8	33.01
0.8	33.029
0.8	33.052
0.8	33.073
0.8	33.094
0.8	33.116
0.8	33.156
0.8	33.179
0.8	33.198
0.8	33.219
0.8	33.263
0.8	33.285
0.8	33.315
0.8	33.327
0.8	33.349
0.8	33.369
0.8	33.39
0.8	33.411
0.8	33.432
0.8	33.454
0.8	33.473
0.79	33.495
0.8	33.517
0.82	33.538
0.82	33.558
0.82	33.589
0.82	33.6
0.84	33.632
0.86	33.645
0.86	33.664
0.84	33.686
0.84	33.706
0.82	33.728
0.82	33.758
0.82	33.771
0.82	33.79
0.82	33.812
0.82	33.835
0.82	33.854
0.82	33.876
0.82	33.907
0.82	33.917
0.82	33.948
0.82	33.973
0.82	33.983
0.82	34.025
0.82	34.047
0.82	34.066
0.82	34.087
0.82	34.108
0.82	34.13
0.84	34.151
0.84	34.171
0.84	34.193
0.84	34.213
0.82	34.235
0.8	34.255
0.8	34.277
0.8	34.308
0.8	34.319
0.8	34.341
0.8	34.361
0.8	34.385
0.8	34.405
0.8	34.424
0.8	34.448
0.8	34.471
0.8	34.503
0.8	34.512
0.8	34.552
0.8	34.582
0.8	34.595
0.8	34.617
0.8	34.637
0.8	34.658
0.8	34.688
0.8	34.701
0.82	34.721
0.82	34.743
0.82	34.772
0.84	34.785
0.86	34.806
0.88	34.834
0.86	34.857
0.84	34.868
0.82	34.89
0.82	34.91
0.8	34.941
0.82	34.963
0.82	34.974
0.82	34.997
0.8	35.017
0.8	35.038
0.8	35.058
0.8	35.081
0.8	35.101
0.8	35.133
0.8	35.144
0.8	35.165
0.8	35.186
0.8	35.208
0.8	35.239
0.8	35.251
0.8	35.27
0.8	35.301
0.8	35.315
0.8	35.343
0.8	35.356
0.82	35.375
0.84	35.396
0.86	35.419
0.86	35.439
0.88	35.462
0.88	35.482
0.86	35.503
0.84	35.523
0.82	35.545
0.8	35.574
0.79	35.587
0.79	35.61
0.77	35.638
0.77	35.651
0.77	35.68
0.77	35.693
0.77	35.723
0.77	35.736
0.77	35.76
0.77	35.78
0.77	35.808
0.77	35.82
0.77	35.841
0.77	35.863
0.77	35.887
0.77	35.914
0.77	35.927
0.77	35.947
0.77	35.976
0.77	35.99
0.77	36.011
0.79	36.031
0.79	36.053
0.8	36.094
0.82	36.124
0.84	36.137
0.82	36.158
0.8	36.18
0.79	36.2
0.79	36.222
0.77	36.245
0.75	36.263
0.75	36.284
0.75	36.306
0.75	36.335
0.75	36.35
0.75	36.378
0.75	36.392
0.75	36.412
0.75	36.433
0.75	36.455
0.75	36.484
0.75	36.498
0.75	36.519
0.75	36.54
0.75	36.561
0.75	36.59
0.75	36.606
0.75	36.622
0.77	36.646
0.77	36.666
0.77	36.688
0.79	36.707
0.8	36.728
0.82	36.75
0.84	36.771
0.86	36.792
0.84	36.814
0.84	36.84
0.82	36.856
0.8	36.879
0.79	36.898
0.77	36.918
0.75	36.94
0.75	36.972
0.75	36.989
0.75	37.006
0.75	37.027
0.75	37.046
0.75	37.068
0.75	37.097
0.75	37.116
0.75	37.132
0.75	37.162
0.75	37.175
0.75	37.193
0.75	37.215
0.75	37.246
0.77	37.257
0.77	37.283
0.77	37.301
0.77	37.321
0.79	37.343
0.8	37.362
0.82	37.384
0.82	37.404
0.84	37.425
0.84	37.45
0.82	37.469
0.8	37.49
0.79	37.51
0.79	37.533
0.79	37.559
0.77	37.574
0.77	37.594
0.77	37.616
0.77	37.638
0.75	37.659
0.75	37.681
0.75	37.701
0.75	37.723
0.75	37.743
0.75	37.774
0.75	37.788
0.75	37.807
0.75	37.83
0.75	37.851
0.75	37.87
0.75	37.892
0.75	37.914
0.75	37.935
0.75	37.955
0.75	37.987
0.77	37.998
0.79	38.018
0.8	38.038
0.82	38.06
0.84	38.08
0.84	38.102
0.84	38.125
0.82	38.144
0.82	38.166
0.82	38.187
0.8	38.209
0.8	38.229
0.79	38.251
0.79	38.271
0.79	38.293
0.79	38.313
0.79	38.335
0.79	38.355
0.79	38.377
0.79	38.398
0.79	38.419
0.79	38.442
0.79	38.462
0.79	38.483
0.79	38.504
0.79	38.526
0.79	38.555
0.79	38.568
0.8	38.59
0.8	38.61
0.82	38.632
0.84	38.651
0.86	38.675
0.86	38.694
0.86	38.714
0.86	38.738
0.88	38.772
0.86	38.788
0.86	38.8
0.86	38.82
0.88	38.842
0.88	38.863
0.88	38.884
0.88	38.908
0.88	38.929
0.88	38.96
0.88	38.969
0.88	38.99
0.88	39.017
0.88	39.032
0.88	39.055
0.88	39.076
0.88	39.106
0.88	39.127
0.88	39.138
