0	4.396
0	4.412
0	4.427
0	4.443
0	4.474
0	4.49
0	4.505
0	4.537
1	4.552
0	4.583
0	4.599
0	4.63
0	4.63
0	4.661
0	4.677
0	4.708
0	4.724
0	4.739
0	4.757
0	4.788
0	4.804
0	4.835
0	4.851
0	4.882
0	4.897
0	4.916
0	4.947
0	4.963
0	4.978
0	4.994
0	5.025
0	5.041
0	5.072
0	5.088
0	5.103
0	5.119
0	5.15
0	5.166
0	5.197
0	5.212
0	5.23
0	5.246
1	5.277
0	5.292
0	5.324
0	5.339
0	5.355
0	5.386
0	5.402
0	5.417
0	5.448
0	5.464
0	5.48
1	5.511
1	5.526
0	5.543
0	5.574
0	5.59
0	5.605
0	5.637
0	5.652
1	5.668
1	5.699
1	5.715
1	5.73
1	5.762
1	5.794
0	5.794
0	5.825
0	5.84
0	5.858
1	5.889
0	5.905
0	5.936
0	5.952
0	5.967
0	5.998
0	6.014
0	6.045
0	6.061
0	6.076
0	6.108
0	6.123
0	6.139
0	6.17
0	6.186
1	6.201
0	6.217
0	6.248
0	6.264
1	6.279
0	6.31
0	6.326
0	6.357
0	6.373
1	6.388
0	6.42
1	6.435
0	6.451
1	6.482
1	6.498
0	6.529
0	6.544
0	6.56
1	6.591
1	6.607
0	6.622
1	6.654
1	6.669
1	6.7
1	6.716
0	6.732
0	6.766
0	6.767
0	6.798
0	6.814
0	6.829
0	6.86
1	6.892
0	6.907
0	6.923
0	6.938
1	6.97
0	6.985
1	7.001
0	7.032
1	7.048
1	7.079
1	7.094
1	7.126
1	7.126
0	7.157
0	7.172
1	7.204
0	7.219
1	7.235
0	7.266
1	7.282
1	7.297
0	7.328
0	7.344
0	7.391
1	7.407
1	7.423
1	7.454
1	7.47
1	7.501
1	7.517
1	7.532
0	7.563
1	7.579
0	7.61
1	7.626
0	7.641
0	7.673
0	7.688
0	7.704
0	7.732
1	7.752
1	7.768
1	7.783
0	7.814
1	7.83
1	7.861
1	7.877
1	7.892
0	7.908
0	7.939
0	7.955
0	7.986
1	8.002
1	8.017
0	8.048
1	8.064
1	8.08
1	8.111
1	8.126
0	8.158
1	8.173
1	8.204
0	8.204
0	8.236
0	8.251
0	8.284
0	8.3
0	8.316
0	8.331
0	8.362
0	8.378
0	8.409
0	8.425
0	8.44
0	8.472
0	8.487
0	8.503
0	8.534
0	8.55
0	8.565
0	8.596
0	8.612
0	8.631
0	8.662
0	8.677
0	8.709
0	8.724
0	8.742
1	8.757
1	8.789
1	8.804
1	8.835
1	8.851
1	8.867
0	8.882
0	8.913
0	8.929
0	8.945
0	8.976
0	9.007
0	9.023
0	9.038
0	9.054
0	9.069
0	9.101
0	9.132
0	9.147
0	9.163
0	9.194
0	9.21
0	9.225
0	9.257
0	9.273
0	9.289
0	9.304
0	9.336
0	9.351
0	9.382
1	9.398
1	9.429
1	9.445
1	9.46
0	9.492
0	9.507
0	9.523
0	9.554
0	9.57
0	9.587
0	9.603
0	9.634
0	9.65
0	9.681
0	9.696
0	9.712
0	9.743
0	9.759
0	9.774
0	9.79
0	9.821
0	9.837
0	9.852
0	9.884
0	9.899
0	9.93
0	9.946
0	9.962
0	9.993
0	10.008
0	10.024
1	10.055
1	10.071
1	10.102
1	10.118
0	10.133
0	10.164
0	10.18
0	10.211
0	10.211
0	10.242
0	10.258
0	10.289
0	10.305
0	10.32
0	10.352
0	10.367
0	10.383
0	10.414
0	10.43
0	10.461
0	10.476
0	10.495
0	10.526
0	10.542
0	10.573
0	10.589
0	10.604
0	10.62
0	10.635
1	10.667
1	10.682
1	10.713
1	10.729
1	10.745
0	10.776
0	10.791
0	10.807
0	10.838
0	10.854
0	10.869
0	10.901
0	10.916
0	10.947
0	10.963
0	10.979
0	11.01
0	11.025
0	11.041
0	11.072
0	11.088
0	11.103
0	11.136
0	11.151
0	11.167
0	11.198
0	11.214
0	11.229
0	11.261
1	11.277
1	11.293
1	11.324
1	11.339
0	11.371
0	11.386
0	11.402
0	11.417
0	11.451
0	11.466
0	11.482
0	11.513
0	11.544
0	11.544
0	11.575
0	11.591
0	11.622
0	11.638
0	11.669
0	11.685
0	11.716
0	11.731
0	11.747
0	11.772
0	11.787
0	11.803
0	11.818
0	11.85
1	11.865
1	11.896
1	11.912
1	11.943
0	11.959
0	11.99
0	12.006
0	12.021
0	12.037
0	12.068
0	12.084
0	12.115
0	12.131
0	12.147
0	12.178
0	12.178
0	12.209
0	12.225
0	12.256
0	12.272
0	12.287
0	12.319
0	12.351
0	12.353
0	12.368
0	12.4
0	12.431
0	12.446
1	12.462
1	12.478
1	12.509
1	12.54
0	12.54
0	12.571
0	12.602
0	12.618
0	12.634
0	12.665
0	12.68
0	12.696
0	12.727
0	12.743
0	12.758
0	12.79
0	12.805
0	12.821
0	12.852
0	12.868
0	12.883
0	12.899
0	12.93
0	12.946
0	12.977
0	12.993
0	13.009
0	13.04
1	13.056
1	13.087
1	13.103
1	13.118
1	13.134
0	13.165
0	13.181
0	13.196
0	13.227
0	13.243
0	13.259
0	13.314
0	13.33
0	13.361
0	13.377
0	13.392
0	13.408
0	13.439
0	13.455
0	13.486
0	13.502
0	13.533
0	13.533
0	13.564
0	13.58
0	13.611
0	13.626
0	13.642
1	13.673
1	13.689
1	13.72
1	13.736
1	13.751
0	13.769
0	13.8
0	13.816
0	13.831
0	13.862
0	13.878
0	13.909
0	13.925
0	13.94
0	13.956
0	13.987
0	14.018
0	14.018
0	14.05
0	14.065
0	14.096
0	14.112
0	14.128
0	14.159
0	14.174
0	14.19
0	14.224
0	14.24
0	14.255
1	14.287
1	14.303
1	14.319
1	14.35
1	14.366
0	14.397
0	14.412
0	14.428
0	14.459
0	14.475
0	14.49
0	14.506
0	14.537
0	14.553
0	14.568
0	14.6
0	14.631
0	14.646
0	14.662
0	14.678
0	14.709
0	14.724
0	14.74
0	14.771
0	14.802
0	14.802
0	14.834
0	14.85
0	14.866
1	14.897
1	14.913
1	14.928
1	14.959
1	14.975
0	15.006
0	15.022
0	15.037
0	15.069
0	15.084
0	15.1
0	15.131
0	15.147
0	15.18
0	15.195
0	15.211
0	15.227
0	15.258
0	15.273
0	15.305
0	15.32
0	15.336
0	15.367
0	15.383
0	15.398
0	15.429
0	15.445
0	15.461
1	15.492
1	15.507
1	15.523
1	15.554
1	15.57
1	15.585
0	15.617
0	15.632
0	15.663
0	15.679
0	15.71
0	15.726
0	15.741
0	15.773
0	15.794
0	15.809
0	15.828
0	15.843
0	15.859
0	15.89
0	15.906
0	15.937
0	15.953
0	15.984
0	15.999
0	16.015
0	16.031
0	16.063
0	16.08
0	16.112
1	16.127
1	16.143
1	16.158
1	16.19
1	16.205
1	16.221
1	16.252
0	16.268
0	16.283
0	16.314
0	16.346
0	16.346
0	16.377
0	16.392
0	16.424
0	16.439
0	16.47
0	16.47
0	16.502
0	16.517
0	16.548
0	16.564
0	16.58
0	16.611
0	16.626
0	16.642
0	16.673
0	16.689
0	16.705
0	16.737
0	16.752
1	16.783
1	16.799
1	16.83
1	16.846
1	16.861
1	16.893
1	16.908
0	16.924
0	16.955
0	16.971
0	16.986
0	17.002
0	17.035
0	17.051
0	17.066
0	17.097
0	17.129
0	17.144
0	17.16
0	17.175
0	17.207
0	17.222
0	17.253
0	17.269
0	17.285
0	17.3
0	17.331
0	17.347
0	17.363
0	17.394
1	17.409
1	17.441
1	17.456
1	17.472
1	17.487
1	17.519
1	17.55
0	17.565
0	17.581
0	17.597
0	17.628
0	17.643
0	17.659
0	17.69
0	17.706
0	17.737
0	17.753
0	17.768
0	17.817
0	17.833
0	17.848
0	17.879
0	17.895
0	17.911
0	17.945
0	17.96
0	17.992
0	18.007
0	18.023
1	18.038
1	18.07
1	18.085
1	18.101
1	18.132
1	18.148
1	18.163
1	18.194
1	18.21
1	18.241
0	18.257
0	18.288
0	18.304
0	18.319
0	18.335
0	18.367
0	18.398
0	18.414
0	18.429
0	18.445
0	18.476
0	18.492
0	18.507
0	18.523
0	18.554
0	18.571
0	18.586
0	18.618
0	18.649
0	18.664
0	18.68
1	18.696
1	18.727
1	18.742
1	18.758
1	18.789
1	18.805
1	18.836
1	18.876
1	18.891
0	18.907
0	18.938
0	18.954
0	18.969
0	19
0	19.016
0	19.032
0	19.063
0	19.094
0	19.11
0	19.125
0	19.156
0	19.172
0	19.188
0	19.203
0	19.234
0	19.25
0	19.266
0	19.297
0	19.312
0	19.328
0	19.36
1	19.376
1	19.391
1	19.423
1	19.438
1	19.469
1	19.485
1	19.501
1	19.532
1	19.547
1	19.579
0	19.594
0	19.61
0	19.625
0	19.657
0	19.672
0	19.688
0	19.719
0	19.735
0	19.766
0	19.784
0	19.8
0	19.831
0	19.847
0	19.864
0	19.88
0	19.911
0	19.927
0	19.958
0	19.974
0	19.989
0	20.005
0	20.036
1	20.052
1	20.067
1	20.098
1	20.114
1	20.145
1	20.161
1	20.176
1	20.208
1	20.223
1	20.239
0	20.27
0	20.286
0	20.317
0	20.334
0	20.35
0	20.366
0	20.397
0	20.412
0	20.445
0	20.46
0	20.476
0	20.491
0	20.523
0	20.538
0	20.554
0	20.585
0	20.601
0	20.616
0	20.647
0	20.663
1	20.694
1	20.71
1	20.725
1	20.759
1	20.774
1	20.79
1	20.821
1	20.837
1	20.869
1	20.9
0	20.916
0	20.947
0	20.962
0	20.994
0	21.009
0	21.025
0	21.04
0	21.072
0	21.087
0	21.118
0	21.134
0	21.15
0	21.181
0	21.196
0	21.212
0	21.243
0	21.259
0	21.274
0	21.306
0	21.337
1	21.337
1	21.368
1	21.399
1	21.415
1	21.43
1	21.446
1	21.477
1	21.493
1	21.508
1	21.54
1	21.555
0	21.571
0	21.602
0	21.633
0	21.633
0	21.667
0	21.683
0	21.699
0	21.73
0	21.745
0	21.761
0	21.792
0	21.808
0	21.839
0	21.855
0	21.886
0	21.917
0	21.948
0	21.964
0	21.979
1	21.995
1	22.026
1	22.042
1	22.057
1	22.089
1	22.104
1	22.12
1	22.151
1	22.182
1	22.198
0	22.213
0	22.245
0	22.26
0	22.276
0	22.308
0	22.324
0	22.339
0	22.355
0	22.386
0	22.402
0	22.433
0	22.448
0	22.48
0	22.48
0	22.511
0	22.526
0	22.558
0	22.573
0	22.605
0	22.606
1	22.638
1	22.653
1	22.684
1	22.7
1	22.716
1	22.747
1	22.762
1	22.778
1	22.809
1	22.825
0	22.84
0	22.873
0	22.888
0	22.935
0	22.951
0	22.966
0	22.997
0	23.013
0	23.044
0	23.06
0	23.091
0	23.107
0	23.122
0	23.138
0	23.169
0	23.188
0	23.203
0	23.219
0	23.25
1	23.266
1	23.297
1	23.312
1	23.328
1	23.359
1	23.377
1	23.392
1	23.408
1	23.439
1	23.47
0	23.486
0	23.502
0	23.517
0	23.548
0	23.564
0	23.595
0	23.611
0	23.626
0	23.658
0	23.673
0	23.689
0	23.704
0	23.736
0	23.767
0	23.782
0	23.798
0	23.814
0	23.845
0	23.862
0	23.893
1	23.909
1	23.94
1	23.971
1	23.987
1	24.002
1	24.033
1	24.049
1	24.08
1	24.096
0	24.111
0	24.143
0	24.16
0	24.176
0	24.191
0	24.223
0	24.254
0	24.254
0	24.285
0	24.316
0	24.332
0	24.347
0	24.363
0	24.395
0	24.411
0	24.426
0	24.458
0	24.489
0	24.489
0	24.52
0	24.536
1	24.567
1	24.582
1	24.598
1	24.629
1	24.645
1	24.66
1	24.692
1	24.707
1	24.723
0	24.754
0	24.77
0	24.785
0	24.816
0	24.832
0	24.848
0	24.879
0	24.894
0	24.926
0	24.957
0	24.988
0	25.004
0	25.019
0	25.053
0	25.069
0	25.1
0	25.116
0	25.131
0	25.147
1	25.178
1	25.194
1	25.225
1	25.241
1	25.256
1	25.272
1	25.303
1	25.334
1	25.334
1	25.365
0	25.381
0	25.412
0	25.428
0	25.443
0	25.475
0	25.49
0	25.521
0	25.537
0	25.553
0	25.568
0	25.599
0	25.615
0	25.631
0	25.662
0	25.694
0	25.71
0	25.725
0	25.741
0	25.756
0	25.788
1	25.803
1	25.834
1	25.85
1	25.881
1	25.897
1	25.912
1	25.944
1	25.975
1	25.99
0	26.024
0	26.039
0	26.055
0	26.086
0	26.102
0	26.117
0	26.148
0	26.18
0	26.18
0	26.211
0	26.242
0	26.242
0	26.273
0	26.289
0	26.32
0	26.336
0	26.351
0	26.383
0	26.399
0	26.415
0	26.446
1	26.461
1	26.477
1	26.508
1	26.524
1	26.555
1	26.571
1	26.602
1	26.602
1	26.633
0	26.649
0	26.68
0	26.695
0	26.711
0	26.742
0	26.758
0	26.789
0	26.805
0	26.82
0	26.851
0	26.867
0	26.891
0	26.92
0	26.92
0	26.951
0	26.998
0	27.014
0	27.045
0	27.061
1	27.076
1	27.107
1	27.123
1	27.139
1	27.154
1	27.185
1	27.201
1	27.217
1	27.249
1	27.264
0	27.28
0	27.311
0	27.327
0	27.358
0	27.374
0	27.389
0	27.42
0	27.436
0	27.467
0	27.483
0	27.498
0	27.514
0	27.545
0	27.561
0	27.576
0	27.608
0	27.623
0	27.639
0	27.67
1	27.686
1	27.717
1	27.732
1	27.748
1	27.779
1	27.795
1	27.81
1	27.842
1	27.857
1	27.874
0	27.905
0	27.921
0	27.936
0	27.967
0	27.983
0	27.999
0	28.03
0	28.045
0	28.061
0	28.092
0	28.108
0	28.139
0	28.155
0	28.17
0	28.203
0	28.219
0	28.235
0	28.266
0	28.281
0	28.297
1	28.328
1	28.359
1	28.359
1	28.391
1	28.406
1	28.437
1	28.453
1	28.469
1	28.484
0	28.515
0	28.547
0	28.562
0	28.593
0	28.593
0	28.625
0	28.64
0	28.656
0	28.687
0	28.703
0	28.734
0	28.749
0	28.765
0	28.796
0	28.812
0	28.827
0	28.859
0	28.876
0	28.892
0	28.923
1	28.939
1	28.97
1	28.985
1	29.001
1	29.017
1	29.048
1	29.063
1	29.079
1	29.113
1	29.129
0	29.144
0	29.176
0	29.191
0	29.207
0	29.238
0	29.254
0	29.269
0	29.3
0	29.332
0	29.347
0	29.363
0	29.378
0	29.411
0	29.426
0	29.442
0	29.473
0	29.489
0	29.52
0	29.535
1	29.551
1	29.567
1	29.598
1	29.613
1	29.629
1	29.66
1	29.676
1	29.707
1	29.723
1	29.739
0	29.755
0	29.786
0	29.802
0	29.817
0	29.848
0	29.864
0	29.895
0	29.911
0	29.926
0	29.958
0	29.973
0	29.989
0	30.02
0	30.036
0	30.053
0	30.085
0	30.1
0	30.116
0	30.147
1	30.163
1	30.178
1	30.209
1	30.241
1	30.241
1	30.272
1	30.287
1	30.303
1	30.334
1	30.35
1	30.381
0	30.397
0	30.428
0	30.443
0	30.475
0	30.49
0	30.506
0	30.521
0	30.553
0	30.568
0	30.599
0	30.615
0	30.631
0	30.646
0	30.677
0	30.693
0	30.709
0	30.74
0	30.755
0	30.771
1	30.802
1	30.818
1	30.833
1	30.865
1	30.896
1	30.911
1	30.932
1	30.949
1	30.965
1	30.996
0	31.011
0	31.043
0	31.058
0	31.074
0	31.089
0	31.121
0	31.136
0	31.152
0	31.183
0	31.199
0	31.23
0	31.245
0	31.261
0	31.278
0	31.309
0	31.34
0	31.356
0	31.371
0	31.387
1	31.418
1	31.434
1	31.449
1	31.48
1	31.496
1	31.512
1	31.543
1	31.558
1	31.574
1	31.605
0	31.621
0	31.652
0	31.668
0	31.683
0	31.699
0	31.73
0	31.746
0	31.777
0	31.792
0	31.808
0	31.839
0	31.855
0	31.886
0	31.902
0	31.918
0	31.934
0	31.965
0	31.996
0	31.996
0	32.027
1	32.043
1	32.074
1	32.09
1	32.121
1	32.137
1	32.152
1	32.168
1	32.199
1	32.215
0	32.248
0	32.263
0	32.279
0	32.31
0	32.326
0	32.341
0	32.357
0	32.388
0	32.419
0	32.419
0	32.451
0	32.466
0	32.482
0	32.513
0	32.529
0	32.56
0	32.575
0	32.591
0	32.622
0	32.653
1	32.669
1	32.685
1	32.7
1	32.716
1	32.747
1	32.778
1	32.794
1	32.809
1	32.825
1	32.856
0	32.872
0	32.887
0	32.921
0	32.936
0	32.952
0	32.983
0	32.999
0	33.03
0	33.045
0	33.061
0	33.092
0	33.108
0	33.123
0	33.142
0	33.173
0	33.189
0	33.204
0	33.236
0	33.251
1	33.282
1	33.298
1	33.314
1	33.329
1	33.36
1	33.376
1	33.407
1	33.423
1	33.438
1	33.471
0	33.486
0	33.502
0	33.517
0	33.549
0	33.58
0	33.595
0	33.611
0	33.627
0	33.658
0	33.689
0	33.705
0	33.72
0	33.736
0	33.751
0	33.784
0	33.815
0	33.846
0	33.877
1	33.893
1	33.908
1	33.924
1	33.955
1	33.971
1	33.986
1	34.018
1	34.049
1	34.049
0	34.08
0	34.098
0	34.129
0	34.144
0	34.16
0	34.191
0	34.207
0	34.222
0	34.238
0	34.269
0	34.285
0	34.316
0	34.332
0	34.347
0	34.378
0	34.394
0	34.425
0	34.441
0	34.456
1	34.488
1	34.503
1	34.534
1	34.534
1	34.566
1	34.597
1	34.612
1	34.628
1	34.644
1	34.675
0	34.69
0	34.706
0	34.737
0	34.753
0	34.768
0	34.8
0	34.815
0	34.831
0	34.862
0	34.878
0	34.909
0	34.924
0	34.94
0	34.956
0	34.992
0	35.009
0	35.024
0	35.056
0	35.071
1	35.089
1	35.12
1	35.136
1	35.151
1	35.182
1	35.198
1	35.229
1	35.245
1	35.26
1	35.276
0	35.307
0	35.338
0	35.354
0	35.37
0	35.385
0	35.401
0	35.432
0	35.448
0	35.479
0	35.494
0	35.526
0	35.541
0	35.557
0	35.572
0	35.604
0	35.635
0	35.651
0	35.667
0	35.683
1	35.698
1	35.729
1	35.761
1	35.776
1	35.807
1	35.807
1	35.839
1	35.854
1	35.87
1	35.901
0	35.917
0	35.932
0	35.95
0	35.981
0	35.997
0	36.028
0	36.043
0	36.059
0	36.09
0	36.106
0	36.137
0	36.153
0	36.184
0	36.184
0	36.215
0	36.231
0	36.262
0	36.277
0	36.293
1	36.324
1	36.34
1	36.355
1	36.387
1	36.418
1	36.418
1	36.449
1	36.465
1	36.496
0	36.511
0	36.527
0	36.558
0	36.574
0	36.589
0	36.621
0	36.636
0	36.652
0	36.683
0	36.699
0	36.714
0	36.745
0	36.761
0	36.777
0	36.808
0	36.823
0	36.858
0	36.873
0	36.889
1	36.904
1	36.936
1	36.951
1	36.968
1	36.999
1	37.015
1	37.03
1	37.061
1	37.077
1	37.108
0	37.124
0	37.139
0	37.171
0	37.186
0	37.202
0	37.233
0	37.249
0	37.264
0	37.295
0	37.311
0	37.342
0	37.358
0	37.389
0	37.405
0	37.42
0	37.436
0	37.467
0	37.485
0	37.5
1	37.531
1	37.547
1	37.563
1	37.594
1	37.609
1	37.641
1	37.656
1	37.672
1	37.687
0	37.719
0	37.734
0	37.765
0	37.781
0	37.813
0	37.83
0	37.845
0	37.861
0	37.877
0	37.908
0	37.923
0	37.939
0	37.972
0	37.988
0	38.003
0	38.035
0	38.05
0	38.066
0	38.097
0	38.113
1	38.144
1	38.159
1	38.191
1	38.206
1	38.222
1	38.237
1	38.269
1	38.284
1	38.3
0	38.331
0	38.347
0	38.362
0	38.396
0	38.412
0	38.428
0	38.459
0	38.491
0	38.491
0	38.522
0	38.538
0	38.569
0	38.585
0	38.6
0	38.616
0	38.647
0	38.663
0	38.694
0	38.709
0	38.741
1	38.756
1	38.772
1	38.787
1	38.819
1	38.85
1	38.865
1	38.881
1	38.897
1	38.912
0	38.943
0	38.959
0	38.99
0	39.006
0	39.021
0	39.038
0	39.069
0	39.1
0	39.116
0	39.132
0	39.147
0	39.178
0	39.194
0	39.21
0	39.241
0	39.272
0	39.288
0	39.303
0	39.319
1	39.352
1	39.368
1	39.383
1	39.414
1	39.43
1	39.446
1	39.477
1	39.492
1	39.508
0	39.539
0	39.555
0	39.586
0	39.602
0	39.617
0	39.633
0	39.664
0	39.68
0	39.711
0	39.726
0	39.742
0	39.773
0	39.789
0	39.82
0	39.836
0	39.851
0	39.867
0	39.898
0	39.914
1	39.929
1	39.96
1	39.977
1	40.008
1	40.024
1	40.039
1	40.055
1	40.086
1	40.102
1	40.133
0	40.149
0	40.164
0	40.195
0	40.211
0	40.242
0	40.26
0	40.276
0	40.292
0	40.323
0	40.339
0	40.354
0	40.386
0	40.401
0	40.417
0	40.448
0	40.464
0	40.48
0	40.511
0	40.527
1	40.543
1	40.574
1	40.589
1	40.605
1	40.636
1	40.667
1	40.667
1	40.699
1	40.714
1	40.745
0	40.761
0	40.777
0	40.808
0	40.823
0	40.839
0	40.87
0	40.886
0	40.902
0	40.934
0	40.949
0	40.965
0	40.998
0	41.014
0	41.029
0	41.06
0	41.092
0	41.107
0	41.123
1	41.154
1	41.17
1	41.185
1	41.218
1	41.218
1	41.25
1	41.265
1	41.281
1	41.312
1	41.328
0	41.359
0	41.374
0	41.39
0	41.421
0	41.437
0	41.452
0	41.485
0	41.504
0	41.519
0	41.535
0	41.566
0	41.582
0	41.613
0	41.628
0	41.644
0	41.675
1	41.691
1	41.706
1	41.738
1	41.769
1	41.784
1	41.803
1	41.819
1	41.85
0	41.865
0	41.881
0	41.912
0	41.928
0	41.943
0	41.959
0	41.99
0	42.007
0	42.022
0	42.054
0	42.069
0	42.085
0	42.116
0	42.133
0	42.164
0	42.179
1	42.195
1	42.226
1	42.242
1	42.257
1	42.289
1	42.304
1	42.335
1	42.351
1	42.367
0	42.398
0	42.413
0	42.429
0	42.446
0	42.477
0	42.492
0	42.508
0	42.539
0	42.555
0	42.57
0	42.602
0	42.617
0	42.648
0	42.664
0	42.68
1	42.711
1	42.726
1	42.76
1	42.775
1	42.806
1	42.822
1	42.838
1	42.853
1	42.869
0	42.9
0	42.916
0	42.931
0	42.962
0	42.994
0	42.994
0	43.025
0	43.04
0	43.072
0	43.087
0	43.118
0	43.134
0	43.15
0	43.181
0	43.196
0	43.243
1	43.259
1	43.274
1	43.306
1	43.321
1	43.337
1	43.368
1	43.384
0	43.399
0	43.43
0	43.446
0	43.462
0	43.493
0	43.508
0	43.526
0	43.557
0	43.573
0	43.604
0	43.62
0	43.651
0	43.651
0	43.685
0	43.701
0	43.716
0	43.747
1	43.763
1	43.779
1	43.81
1	43.825
1	43.841
1	43.872
1	43.903
1	43.919
0	43.935
0	43.95
0	43.981
0	43.999
0	44.015
0	44.046
0	44.061
0	44.077
0	44.093
0	44.124
0	44.139
0	44.171
0	44.186
0	44.202
0	44.233
0	44.249
1	44.28
1	44.295
1	44.312
1	44.343
1	44.359
1	44.374
1	44.39
1	44.421
1	44.437
0	44.468
0	44.484
0	44.499
0	44.53
0	44.547
0	44.563
0	44.594
0	44.609
0	44.627
0	44.643
0	44.674
0	44.689
0	44.721
0	44.736
0	44.752
0	44.783
0	44.799
1	44.814
1	44.845
1	44.861
1	44.892
1	44.908
1	44.923
1	44.955
1	44.97
1	45.001
0	45.017
0	45.033
0	45.048
0	45.079
0	45.095
0	45.111
0	45.142
0	45.173
0	45.189
0	45.204
0	45.22
0	45.251
0	45.267
0	45.282
0	45.313
0	45.329
0	45.36
0	45.376
1	45.391
1	45.407
1	45.438
1	45.454
1	45.469
1	45.501
1	45.516
1	45.535
1	45.566
0	45.582
0	45.613
0	45.628
0	45.66
0	45.66
0	45.691
0	45.706
0	45.738
0	45.753
0	45.769
0	45.8
0	45.816
0	45.831
0	45.862
0	45.878
0	45.894
0	45.925
1	45.94
1	45.956
1	45.987
1	46.018
1	46.034
1	46.05
1	46.065
1	46.096
0	46.112
0	46.143
0	46.159
0	46.175
0	46.191
0	46.223
0	46.239
0	46.27
0	46.286
0	46.301
0	46.332
0	46.348
0	46.364
0	46.379
0	46.41
0	46.426
0	46.457
1	46.473
1	46.498
1	46.504
1	46.536
1	46.567
1	46.582
1	46.598
1	46.614
0	46.645
0	46.66
0	46.692
0	46.707
0	46.738
0	46.738
0	46.77
0	46.785
0	46.801
0	46.832
0	46.848
0	46.879
0	46.894
0	46.91
0	46.941
0	46.957
0	46.972
1	47.004
1	47.037
1	47.037
1	47.068
1	47.084
1	47.099
1	47.13
1	47.146
1	47.162
0	47.193
0	47.208
0	47.24
0	47.255
0	47.271
0	47.302
0	47.318
0	47.349
0	47.364
0	47.38
0	47.399
0	47.414
0	47.445
0	47.477
0	47.492
0	47.51
0	47.525
1	47.557
1	47.572
1	47.588
1	47.619
1	47.635
1	47.65
1	47.681
1	47.697
1	47.713
0	47.744
0	47.759
0	47.791
0	47.806
0	47.822
0	47.853
0	47.869
0	47.884
0	47.915
0	47.931
0	47.947
0	47.978
0	47.993
0	48.009
0	48.041
0	48.057
0	48.072
1	48.104
1	48.135
1	48.135
1	48.166
1	48.182
1	48.213
1	48.228
1	48.244
0	48.275
0	48.291
0	48.306
0	48.338
0	48.355
0	48.371
0	48.402
0	48.418
0	48.449
0	48.464
0	48.48
0	48.496
0	48.527
0	48.558
0	48.574
0	48.589
0	48.62
0	48.62
0	48.652
1	48.683
1	48.698
1	48.714
1	48.73
1	48.761
1	48.776
1	48.808
1	48.823
0	48.839
0	48.87
0	48.886
0	48.901
0	48.932
0	48.948
0	48.964
0	48.995
0	49.01
0	49.026
0	49.057
0	49.073
0	49.088
0	49.12
0	49.135
0	49.151
1	49.182
1	49.198
1	49.213
1	49.244
1	49.263
1	49.279
1	49.31
1	49.341
1	49.341
0	49.372
0	49.403
0	49.403
0	49.435
0	49.45
0	49.466
0	49.497
0	49.513
0	49.544
0	49.559
0	49.575
0	49.606
0	49.622
0	49.653
0	49.669
0	49.684
0	49.7
