0	4.091
0	4.124
0	4.144
0	4.155
0	4.187
0	4.197
0	4.219
0	4.239
0	4.261
0	4.281
0	4.304
0	4.333
0	4.345
0	4.367
0	4.387
0	4.409
0	4.429
0	4.452
0	4.471
0	4.5
0	4.513
0	4.535
0	4.557
0	4.578
0	4.599
0	4.63
0	4.641
0	4.663
0	4.683
0	4.705
0	4.725
0	4.756
0	4.768
0	4.79
0	4.809
0	4.831
0	4.853
0	4.873
0	4.895
0	4.924
0	4.946
0	4.962
0	5.001
0	5.021
0	5.043
0	5.063
0	5.085
0	5.105
0	5.137
0	5.155
0	5.169
0	5.203
0	5.213
0	5.232
0	5.254
0	5.275
0	5.295
0	5.322
0	5.339
0	5.359
0	5.382
0	5.402
0	5.423
0	5.445
0	5.464
0	5.486
0	5.509
0	5.53
0	5.56
0	5.571
0	5.6
0	5.613
0	5.646
0	5.656
0	5.677
0	5.707
0	5.73
0	5.741
0	5.768
0	5.783
0	5.803
0	5.826
0	5.846
0	5.866
0	5.9
0	5.918
0	5.93
0	5.963
0	5.976
0	5.994
0	6.014
0	6.036
0	6.056
0	6.078
0	6.105
0	6.12
0	6.142
0	6.162
0	6.184
0	6.206
0	6.227
0	6.258
0	6.269
0	6.298
0	6.311
0	6.333
0	6.354
0	6.386
0	6.396
0	6.417
0	6.437
0	6.46
0	6.491
0	6.502
0	6.522
0	6.545
0	6.565
0	6.598
0	6.607
0	6.64
0	6.649
0	6.672
0	6.694
0	6.713
0	6.746
0	6.766
0	6.777
0	6.808
0	6.82
0	6.84
0	6.862
0	6.891
0	6.904
0	6.924
0	6.946
0	6.976
0	6.989
0	7.042
0	7.051
0	7.073
0	7.093
0	7.116
0	7.137
0	7.159
0	7.18
0	7.199
0	7.221
0	7.241
0	7.263
0	7.285
0	7.316
0	7.337
0	7.348
0	7.368
0	7.39
0	7.416
0	7.432
0	7.459
0	7.474
0	7.516
0	7.538
0	7.558
0	7.58
0	7.604
0	7.623
0	7.643
0	7.665
0	7.685
0	7.707
0	7.728
0	7.75
0	7.782
0	7.793
0	7.824
0	7.833
0	7.867
0	7.887
0	7.912
0	7.919
0	7.962
0	7.981
0	8.006
0	8.023
0	8.045
0	8.076
0	8.087
0	8.109
0	8.129
0	8.151
0	8.171
0	8.195
0	8.213
0	8.247
0	8.257
0	8.288
0	8.299
0	8.329
0	8.342
0	8.362
0	8.383
0	8.404
0	8.426
0	8.469
0	8.488
0	8.51
0	8.53
0	8.563
0	8.583
0	8.595
0	8.627
0	8.637
0	8.668
0	8.69
0	8.71
0	8.72
0	8.742
0	8.764
0	8.784
0	8.806
0	8.836
0	8.848
0	8.868
0	8.901
0	8.911
0	8.934
0	8.966
0	8.985
0	8.996
0	9.02
0	9.039
0	9.059
0	9.081
0	9.101
0	9.123
0	9.143
0	9.165
0	9.188
0	9.207
0	9.229
0	9.249
0	9.271
0	9.291
0	9.313
0	9.344
0	9.355
0	9.378
0	9.41
0	9.419
0	9.439
0	9.462
0	9.482
0	9.504
0	9.534
0	9.546
0	9.577
0	9.593
0	9.608
0	9.63
0	9.653
0	9.672
0	9.694
0	9.715
0	9.747
0	9.765
0	9.778
0	9.809
0	9.82
0	9.843
0	9.864
0	9.883
0	9.905
0	9.925
0	9.948
0	9.979
0	9.989
0	10.025
0	10.037
0	10.073
0	10.105
0	10.126
0	10.148
0	10.158
0	10.181
0	10.201
0	10.221
0	10.243
0	10.264
0	10.296
0	10.307
0	10.33
0	10.35
0	10.369
0	10.392
0	10.413
0	10.434
0	10.455
0	10.475
0	10.497
0	10.517
0	10.54
0	10.56
0	10.593
0	10.603
0	10.623
0	10.645
0	10.67
0	10.687
0	10.707
0	10.729
0	10.751
0	10.781
0	10.793
0	10.824
0	10.84
0	10.855
0	10.877
0	10.901
0	10.921
0	10.94
0	10.963
0	10.982
0	11.005
0	11.024
0	11.048
0	11.099
0	11.11
0	11.13
0	11.152
0	11.183
0	11.205
0	11.216
0	11.236
0	11.258
0	11.278
0	11.3
0	11.32
0	11.342
0	11.365
0	11.385
0	11.409
0	11.427
0	11.458
0	11.47
0	11.501
0	11.521
0	11.543
0	11.565
0	11.575
0	11.605
0	11.627
0	11.637
0	11.659
0	11.681
0	11.701
0	11.724
0	11.747
0	11.765
0	11.785
0	11.807
0	11.83
0	11.85
0	11.87
0	11.892
0	11.912
0	11.934
0	11.956
0	11.987
0	11.997
0	12.019
0	12.041
0	12.063
0	12.11
0	12.125
0	12.153
0	12.167
0	12.197
0	12.209
0	12.229
0	12.251
0	12.273
0	12.293
0	12.316
0	12.336
0	12.356
0	12.378
0	12.399
0	12.42
0	12.441
0	12.464
0	12.484
0	12.517
0	12.526
0	12.561
0	12.57
0	12.62
0	12.632
0	12.652
0	12.674
0	12.695
0	12.716
0	12.738
0	12.758
0	12.79
0	12.8
0	12.822
0	12.842
0	12.864
0	12.886
0	12.906
0	12.949
0	12.969
0	12.991
0	13.011
0	13.033
0	13.056
0	13.079
0	13.096
0	13.118
0	13.148
0	13.16
0	13.181
0	13.205
0	13.224
0	13.245
0	13.265
0	13.287
0	13.307
0	13.335
0	13.351
0	13.382
0	13.393
0	13.413
0	13.435
0	13.466
0	13.488
0	13.499
0	13.519
0	13.541
0	13.562
0	13.591
0	13.605
0	13.624
0	13.646
0	13.669
0	13.688
0	13.71
0	13.73
0	13.762
0	13.774
0	13.794
0	13.816
0	13.843
0	13.858
0	13.89
0	13.899
0	13.921
0	13.953
0	13.963
0	13.985
0	14.005
0	14.038
0	14.057
0	14.069
0	14.093
0	14.122
0	14.133
0	14.153
0	14.185
0	14.196
0	14.219
0	14.239
0	14.27
0	14.292
0	14.304
0	14.323
0	14.344
0	14.365
0	14.386
0	14.407
0	14.429
0	14.449
0	14.475
0	14.502
0	14.513
0	14.536
0	14.565
0	14.577
0	14.598
0	14.619
0	14.64
0	14.66
0	14.682
0	14.708
0	14.724
0	14.756
0	14.766
0	14.788
0	14.808
0	14.841
0	14.85
0	14.876
0	14.905
0	14.914
0	14.939
0	14.967
0	14.978
0	14.998
0	15.02
0	15.052
0	15.072
0	15.084
0	15.108
0	15.125
0	15.147
0	15.167
0	15.189
0	15.222
0	15.231
0	15.253
0	15.273
0	15.295
0	15.317
0	15.338
0	15.37
0	15.379
0	15.401
0	15.421
0	15.443
0	15.463
0	15.486
0	15.506
0	15.528
0	15.548
0	15.57
0	15.59
0	15.612
0	15.644
0	15.654
0	15.676
0	15.696
0	15.718
0	15.738
0	15.77
0	15.782
0	15.802
0	15.824
0	15.844
0	15.868
0	15.892
0	15.917
0	15.94
0	15.953
0	15.981
0	16.004
0	16.013
0	16.035
0	16.055
0	16.078
0	16.116
0	16.122
0	16.14
0	16.163
0	16.187
0	16.214
0	16.225
0	16.245
0	16.268
0	16.288
0	16.31
0	16.33
0	16.357
0	16.372
0	16.394
0	16.414
0	16.436
0	16.458
0	16.478
0	16.51
0	16.52
0	16.543
0	16.563
0	16.586
0	16.618
0	16.627
0	16.647
0	16.669
0	16.689
0	16.711
0	16.733
0	16.753
0	16.775
0	16.801
0	16.817
0	16.839
0	16.86
0	16.88
0	16.902
0	16.923
0	16.944
0	16.964
0	16.997
0	17.006
0	17.038
0	17.061
0	17.07
0	17.103
0	17.112
0	17.134
0	17.156
0	17.176
0	17.198
0	17.218
0	17.24
0	17.271
0	17.294
0	17.309
0	17.324
0	17.346
0	17.366
0	17.399
0	17.408
0	17.43
0	17.45
0	17.472
0	17.504
0	17.52
0	17.536
0	17.556
0	17.586
0	17.598
0	17.62
0	17.641
0	17.663
0	17.683
0	17.705
0	17.726
0	17.746
0	17.779
0	17.788
0	17.81
0	17.832
0	17.853
0	17.873
0	17.895
0	17.915
0	17.948
0	17.957
0	17.989
0	18.001
0	18.021
0	18.054
0	18.063
0	18.086
0	18.106
0	18.128
0	18.15
0	18.174
0	18.191
0	18.211
0	18.233
0	18.256
0	18.276
0	18.296
0	18.318
0	18.338
0	18.36
0	18.381
0	18.413
0	18.422
0	18.444
0	18.466
0	18.497
0	18.508
0	18.528
0	18.55
0	18.572
0	18.593
0	18.613
0	18.635
0	18.656
0	18.676
0	18.699
0	18.719
0	18.741
0	18.761
0	18.793
0	18.81
0	18.825
0	18.845
0	18.867
0	18.887
0	18.92
0	18.937
0	18.973
0	18.993
0	19.025
0	19.037
0	19.057
0	19.079
0	19.099
0	19.129
0	19.148
0	19.173
0	19.186
0	19.226
0	19.249
0	19.272
0	19.289
0	19.322
0	19.333
0	19.354
0	19.382
0	19.406
0	19.427
0	19.438
0	19.458
0	19.481
0	19.501
0	19.523
0	19.55
0	19.565
0	19.585
0	19.61
0	19.638
0	19.659
0	19.671
0	19.702
0	19.721
0	19.733
0	19.755
0	19.776
0	19.807
0	19.818
0	19.851
0	19.86
0	19.89
0	19.902
0	19.924
0	19.944
0	19.966
0	19.988
0	20.018
0	20.03
0	20.057
0	20.083
0	20.092
0	20.117
0	20.134
0	20.156
0	20.187
0	20.2
0	20.25
0	20.262
0	20.282
0	20.315
0	20.33
0	20.346
0	20.366
0	20.389
0	20.409
0	20.441
0	20.456
0	20.474
0	20.494
0	20.514
0	20.536
0	20.558
0	20.578
0	20.6
0	20.62
0	20.642
0	20.662
0	20.684
0	20.706
0	20.734
0	20.758
0	20.779
0	20.794
0	20.81
0	20.832
0	20.852
0	20.885
0	20.896
0	20.916
0	20.949
0	20.958
0	20.98
0	21.002
0	21.033
0	21.044
0	21.065
0	21.085
0	21.107
0	21.127
0	21.149
0	21.171
0	21.198
0	21.215
0	21.278
0	21.297
0	21.328
0	21.339
0	21.372
0	21.383
0	21.409
0	21.425
0	21.445
0	21.467
0	21.487
0	21.509
0	21.529
0	21.551
0	21.577
0	21.593
0	21.626
0	21.635
0	21.668
0	21.677
0	21.699
0	21.719
0	21.742
0	21.762
0	21.795
0	21.804
0	21.837
0	21.846
0	21.868
0	21.89
0	21.91
0	21.932
0	21.952
0	21.974
0	21.994
0	22.015
0	22.037
0	22.069
0	22.089
0	22.101
0	22.128
0	22.143
0	22.163
0	22.188
0	22.218
0	22.231
0	22.25
0	22.28
0	22.303
0	22.311
0	22.333
0	22.356
0	22.375
0	22.408
0	22.421
0	22.439
0	22.461
0	22.481
0	22.513
0	22.532
0	22.546
0	22.565
0	22.587
0	22.607
0	22.631
0	22.651
0	22.671
0	22.702
0	22.723
0	22.735
0	22.756
0	22.777
0	22.809
0	22.819
0	22.841
0	22.868
0	22.894
0	22.914
0	22.936
0	22.946
0	22.968
0	22.989
0	23.01
0	23.03
0	23.063
0	23.074
0	23.095
0	23.127
0	23.136
0	23.159
0	23.178
0	23.201
0	23.227
0	23.242
0	23.265
0	23.284
0	23.306
0	23.326
0	23.348
0	23.368
0	23.39
0	23.411
0	23.438
0	23.453
0	23.475
0	23.495
0	23.517
0	23.537
0	23.559
0	23.582
0	23.601
0	23.623
0	23.644
0	23.664
0	23.686
0	23.706
0	23.727
0	23.749
0	23.771
0	23.792
0	23.812
0	23.834
0	23.854
0	23.876
0	23.909
0	23.918
0	23.941
0	23.962
0	23.993
0	24.015
0	24.026
0	24.046
0	24.068
0	24.099
0	24.11
0	24.13
0	24.153
0	24.173
0	24.194
0	24.216
0	24.243
0	24.258
0	24.278
0	24.31
0	24.32
0	24.342
0	24.364
0	24.384
0	24.406
0	24.427
0	24.447
0	24.469
0	24.49
0	24.51
0	24.543
0	24.554
0	24.585
0	24.596
0	24.616
0	24.638
0	24.658
0	24.68
0	24.703
0	24.722
0	24.744
0	24.775
0	24.786
0	24.807
0	24.829
0	24.86
0	24.871
0	24.891
0	24.913
0	24.936
0	24.955
0	24.975
0	24.997
0	25.03
0	25.039
0	25.071
0	25.082
0	25.104
0	25.124
0	25.146
0	25.177
0	25.188
0	25.208
0	25.23
0	25.257
0	25.28
0	25.314
0	25.336
0	25.356
0	25.378
0	25.398
0	25.42
0	25.442
0	25.462
0	25.484
0	25.504
0	25.526
0	25.556
0	25.568
0	25.588
0	25.61
0	25.642
0	25.652
0	25.675
0	25.705
0	25.716
0	25.737
0	25.778
0	25.8
0	25.83
0	25.852
0	25.862
0	25.889
0	25.905
0	25.937
0	25.95
0	25.97
0	25.99
0	26.01
0	26.032
0	26.054
0	26.074
0	26.097
0	26.117
0	26.138
0	26.159
0	26.181
0	26.201
0	26.223
0	26.243
0	26.272
0	26.289
0	26.359
0	26.382
0	26.399
0	26.424
0	26.435
0	26.458
0	26.488
0	26.497
0	26.52
0	26.54
0	26.571
0	26.583
0	26.603
0	26.625
0	26.645
0	26.667
0	26.691
0	26.709
0	26.731
0	26.752
0	26.773
0	26.804
0	26.815
0	26.846
0	26.857
0	26.889
0	26.9
0	26.923
0	26.952
0	26.963
0	26.985
0	27.006
0	27.035
0	27.047
0	27.069
0	27.089
0	27.121
0	27.131
0	27.153
0	27.175
0	27.195
0	27.217
0	27.237
0	27.258
0	27.283
0	27.303
0	27.356
0	27.366
0	27.387
0	27.406
0	27.437
0	27.45
0	27.496
0	27.512
0	27.532
0	27.554
0	27.587
0	27.596
0	27.64
0	27.66
0	27.682
0	27.702
0	27.724
0	27.755
0	27.766
0	27.787
0	27.819
0	27.829
0	27.851
0	27.881
0	27.903
0	27.915
0	27.937
0	27.957
0	27.977
0	28.007
0	28.019
0	28.052
0	28.071
0	28.083
0	28.111
0	28.125
0	28.147
0	28.17
0	28.199
0	28.209
0.02	28.232
0.03	28.254
0.05	28.274
0.07	28.304
0.08	28.328
0.1	28.357
0.12	28.38
0.12	28.401
0.12	28.421
0.12	28.458
0.12	28.495
0.12	28.506
0.12	28.526
0.12	28.548
0.12	28.574
0.12	28.59
0.12	28.612
0.12	28.632
0.12	28.654
0.12	28.685
0.12	28.696
0.12	28.718
0.12	28.738
0.12	28.772
0.12	28.78
0.12	28.802
0.12	28.823
0.12	28.845
0.13	28.876
0.13	28.888
0.15	28.909
0.17	28.945
0.18	28.952
0.2	28.994
0.22	29.024
0.23	29.036
0.25	29.056
0.27	29.085
0.28	29.099
0.28	29.119
0.28	29.141
0.28	29.172
0.28	29.183
0.28	29.203
0.28	29.225
0.28	29.245
0.28	29.268
0.28	29.289
0.28	29.309
0.28	29.334
0.28	29.351
0.28	29.372
0.28	29.395
0.28	29.415
0.28	29.458
0.28	29.477
0.3	29.499
0.32	29.531
0.33	29.547
0.35	29.563
0.35	29.585
0.35	29.615
0.35	29.627
0.35	29.646
0.35	29.669
0.35	29.691
0.35	29.723
0.37	29.733
0.38	29.753
0.4	29.786
0.4	29.794
0.42	29.816
0.42	29.838
0.42	29.858
0.42	29.88
0.42	29.9
0.42	29.923
0.42	29.943
0.42	29.963
0.42	29.986
0.42	30.017
0.42	30.028
0.42	30.048
0.42	30.07
0.42	30.09
0.42	30.112
0.42	30.134
0.42	30.164
0.42	30.176
0.43	30.197
0.43	30.219
0.43	30.249
0.43	30.272
0.43	30.283
0.43	30.303
0.43	30.324
0.43	30.348
0.43	30.366
0.43	30.4
0.45	30.421
0.47	30.43
0.48	30.472
0.5	30.495
0.5	30.515
0.5	30.536
0.5	30.556
0.5	30.588
0.5	30.611
0.5	30.62
0.5	30.644
0.5	30.673
0.5	30.684
0.5	30.705
0.5	30.738
0.5	30.747
0.5	30.769
0.5	30.8
0.5	30.812
0.5	30.844
0.5	30.865
0.5	30.877
0.5	30.895
0.5	30.918
0.5	30.938
0.5	30.972
0.5	30.982
0.5	31.023
0.5	31.064
0.5	31.086
0.5	31.108
0.52	31.128
0.52	31.15
0.53	31.17
0.55	31.191
0.57	31.223
0.57	31.233
0.57	31.255
0.57	31.286
0.57	31.297
0.57	31.317
0.57	31.362
0.57	31.401
0.57	31.428
0.58	31.457
0.6	31.466
0.62	31.488
0.63	31.51
0.65	31.538
0.65	31.552
0.65	31.572
0.65	31.594
0.65	31.615
0.65	31.648
0.65	31.672
0.65	31.733
0.65	31.743
0.65	31.764
0.65	31.784
0.65	31.806
0.65	31.826
0.65	31.847
0.65	31.869
0.65	31.9
0.67	31.912
0.67	31.932
0.67	31.953
0.67	31.973
0.67	32.006
0.67	32.015
0.67	32.038
0.67	32.058
0.67	32.081
0.68	32.113
0.7	32.132
0.72	32.144
0.73	32.164
0.73	32.186
0.73	32.208
0.73	32.24
0.73	32.25
0.73	32.284
0.73	32.292
0.73	32.335
0.73	32.363
0.73	32.377
0.73	32.428
0.73	32.439
0.73	32.461
0.73	32.481
0.73	32.513
0.73	32.525
0.73	32.545
0.73	32.566
0.73	32.586
0.73	32.621
0.73	32.63
0.73	32.65
0.73	32.672
0.73	32.694
0.73	32.748
0.75	32.778
0.77	32.799
0.78	32.819
0.78	32.843
0.78	32.862
0.78	32.894
0.78	32.903
0.78	32.937
0.78	32.948
0.78	32.968
0.78	33
0.78	33.011
0.78	33.033
0.78	33.053
0.78	33.075
0.78	33.095
0.78	33.129
0.78	33.139
0.78	33.179
0.78	33.205
0.78	33.223
0.78	33.242
0.78	33.265
0.78	33.285
0.78	33.307
0.78	33.337
0.78	33.36
0.78	33.377
0.78	33.391
0.8	33.411
0.82	33.434
0.83	33.467
0.83	33.475
0.83	33.497
0.83	33.529
0.83	33.552
0.83	33.561
0.83	33.582
0.83	33.602
0.83	33.634
0.83	33.658
0.83	33.668
0.83	33.688
0.83	33.708
0.83	33.73
0.83	33.75
0.83	33.777
0.83	33.803
0.83	33.826
0.83	33.835
0.83	33.857
0.83	33.887
0.83	33.898
0.83	33.931
0.83	33.942
0.85	33.962
0.87	33.982
0.87	34.015
0.87	34.026
0.87	34.046
0.87	34.078
0.87	34.089
0.87	34.113
0.87	34.131
0.87	34.153
0.87	34.173
0.87	34.206
0.87	34.225
0.87	34.238
0.87	34.269
0.87	34.28
0.87	34.299
0.87	34.322
0.87	34.344
0.87	34.364
0.87	34.421
0.87	34.461
0.87	34.468
0.87	34.508
0.87	34.543
0.87	34.576
0.87	34.598
0.87	34.628
0.87	34.64
0.88	34.67
0.88	34.681
0.9	34.701
0.92	34.723
0.93	34.745
0.93	34.765
0.93	34.788
0.93	34.807
0.93	34.841
0.93	34.851
0.93	34.871
0.93	34.904
0.93	34.916
0.93	34.936
0.93	34.956
0.93	34.978
0.93	34.999
0.93	35.02
0.93	35.041
0.93	35.061
0.93	35.083
0.93	35.103
0.93	35.125
0.93	35.151
0.93	35.179
0.93	35.189
0.93	35.21
0.93	35.242
0.93	35.253
0.93	35.284
0.93	35.296
0.93	35.326
0.93	35.337
0.93	35.357
0.93	35.38
0.93	35.41
0.92	35.423
0.92	35.463
0.92	35.485
0.92	35.505
0.92	35.528
0.92	35.58
0.92	35.62
0.92	35.657
0.92	35.687
0.92	35.713
0.92	35.72
0.92	35.739
0.92	35.76
0.92	35.781
0.92	35.802
0.92	35.824
0.92	35.845
0.92	35.867
0.9	35.886
0.88	35.908
0.87	35.94
0.85	35.972
0.83	35.992
0.82	36.015
0.8	36.034
0.82	36.066
0.82	36.076
0.8	36.099
0.8	36.119
0.8	36.143
0.78	36.162
0.78	36.183
0.78	36.205
0.78	36.224
0.78	36.247
0.78	36.268
0.78	36.3
0.78	36.309
0.78	36.331
0.78	36.353
0.78	36.373
0.78	36.395
0.78	36.428
0.78	36.436
0.78	36.48
0.78	36.501
0.78	36.522
0.78	36.543
0.78	36.563
0.78	36.585
0.77	36.606
0.77	36.627
0.75	36.648
0.73	36.68
0.72	36.69
0.7	36.718
0.68	36.771
0.68	36.778
0.68	36.797
0.7	36.817
0.72	36.839
0.72	36.859
0.72	36.881
0.72	36.901
0.72	36.923
0.72	36.951
0.72	36.965
0.72	36.986
0.72	37.007
0.72	37.029
0.72	37.051
0.72	37.071
0.72	37.093
0.72	37.114
0.72	37.134
0.72	37.155
0.72	37.177
0.7	37.198
0.7	37.221
0.7	37.251
0.7	37.261
0.7	37.283
0.7	37.305
0.7	37.339
0.7	37.347
0.68	37.37
0.67	37.389
0.67	37.409
0.65	37.439
0.65	37.455
0.65	37.494
0.65	37.516
0.65	37.538
0.65	37.557
0.65	37.579
0.65	37.602
0.65	37.622
0.65	37.642
0.65	37.663
0.65	37.685
0.65	37.705
0.65	37.727
0.65	37.759
0.65	37.77
0.65	37.79
0.65	37.812
0.65	37.846
0.65	37.866
0.65	37.881
0.63	37.92
0.63	37.926
0.62	37.952
0.62	38.024
0.62	38.053
0.62	38.061
0.62	38.1
0.63	38.109
0.65	38.128
0.67	38.15
0.67	38.171
0.67	38.193
0.67	38.215
0.67	38.236
0.67	38.256
0.67	38.276
0.67	38.32
0.67	38.342
0.67	38.362
0.67	38.383
0.67	38.403
0.67	38.425
0.67	38.454
0.67	38.47
0.67	38.509
0.67	38.53
0.67	38.552
0.67	38.572
0.67	38.594
0.67	38.616
0.67	38.637
0.67	38.659
0.67	38.679
0.67	38.721
0.67	38.743
0.67	38.764
0.67	38.787
0.68	38.806
0.68	38.827
0.7	38.88
0.7	38.891
0.72	38.912
0.72	38.932
0.72	38.953
0.72	38.975
0.72	38.996
0.72	39.018
0.72	39.04
0.72	39.092
0.72	39.131
0.72	39.171
0.72	39.21
0.7	39.228
0.68	39.235
0.68	39.281
0.67	39.293
0.65	39.315
0.63	39.334
0.62	39.356
0.6	39.377
0.6	39.397
0.6	39.419
0.6	39.441
0.6	39.471
0.62	39.484
0.62	39.525
0.63	39.557
0.63	39.568
0.63	39.588
0.63	39.609
0.63	39.637
0.63	39.652
0.63	39.674
0.63	39.694
0.63	39.715
0.63	39.737
0.63	39.758
0.63	39.778
0.63	39.807
0.63	39.82
0.63	39.843
0.62	39.885
0.6	39.905
0.6	39.938
0.6	39.954
0.58	39.969
0.57	39.991
0.55	40.011
0.55	40.032
0.55	40.054
0.55	40.076
0.55	40.096
0.55	40.118
0.55	40.138
0.55	40.173
0.55	40.182
0.57	40.223
0.55	40.244
0.57	40.266
0.57	40.288
0.57	40.309
0.57	40.328
0.57	40.349
0.57	40.371
0.57	40.393
0.57	40.415
0.57	40.434
0.57	40.456
0.57	40.477
0.55	40.499
0.55	40.541
0.53	40.561
0.55	40.582
0.57	40.604
0.55	40.626
0.55	40.647
0.55	40.668
0.55	40.689
0.55	40.71
0.55	40.731
0.55	40.753
0.55	40.772
0.55	40.794
0.55	40.815
0.53	40.837
0.53	40.857
0.52	40.879
0.52	40.9
0.52	40.922
0.52	40.941
0.52	40.963
0.52	40.985
0.52	41.018
0.52	41.027
0.52	41.047
0.52	41.079
0.52	41.09
0.52	41.112
0.52	41.133
0.52	41.154
0.52	41.174
0.53	41.195
0.55	41.217
0.53	41.25
0.53	41.259
0.53	41.281
0.53	41.301
0.53	41.333
0.55	41.356
0.55	41.387
0.55	41.419
0.55	41.43
0.55	41.45
0.57	41.471
0.58	41.506
0.6	41.534
0.6	41.557
0.62	41.577
0.62	41.598
0.62	41.62
0.62	41.642
0.62	41.684
0.62	41.704
0.62	41.726
0.62	41.746
0.62	41.769
0.62	41.79
0.62	41.81
0.62	41.832
0.63	41.852
0.63	41.873
0.63	41.896
0.62	41.916
0.6	41.937
0.62	41.959
0.63	41.98
0.65	42.001
0.65	42.022
0.65	42.044
0.67	42.076
0.67	42.086
0.67	42.11
0.67	42.128
0.67	42.159
0.67	42.17
0.68	42.191
0.7	42.213
0.7	42.235
0.7	42.255
0.7	42.276
0.7	42.296
0.7	42.319
0.7	42.34
0.7	42.36
0.7	42.382
0.7	42.403
0.7	42.423
0.7	42.445
0.7	42.466
0.7	42.496
0.7	42.518
0.7	42.556
0.7	42.571
0.72	42.593
0.7	42.613
0.7	42.646
0.7	42.657
0.7	42.701
0.7	42.719
0.7	42.742
0.72	42.762
0.73	42.784
0.75	42.804
0.75	42.826
0.75	42.846
0.75	42.868
0.75	42.889
0.75	42.91
0.75	42.932
0.75	42.952
0.75	42.973
0.75	42.994
0.75	43.016
0.75	43.038
0.75	43.06
0.75	43.079
0.75	43.1
0.75	43.121
0.75	43.144
0.75	43.187
0.75	43.206
0.77	43.227
0.78	43.249
0.78	43.269
0.78	43.292
0.77	43.313
0.75	43.334
0.75	43.354
0.75	43.375
0.73	43.397
0.73	43.43
0.75	43.439
0.75	43.461
0.75	43.481
0.77	43.503
0.77	43.532
0.77	43.555
0.77	43.587
0.77	43.608
0.77	43.641
0.77	43.65
0.77	43.672
0.77	43.692
0.77	43.728
0.77	43.76
0.77	43.778
0.77	43.798
0.77	43.819
0.77	43.841
0.77	43.862
0.77	43.883
0.77	43.905
0.77	43.926
0.77	43.946
0.78	43.969
0.78	43.999
0.78	44.011
0.78	44.031
0.77	44.053
0.77	44.073
0.75	44.106
0.73	44.115
0.73	44.149
0.72	44.162
0.72	44.18
0.72	44.2
0.72	44.222
0.72	44.244
0.72	44.265
0.72	44.298
0.72	44.307
0.72	44.329
0.72	44.348
0.72	44.37
0.72	44.391
0.72	44.425
0.72	44.443
0.72	44.455
0.72	44.476
0.72	44.502
0.72	44.519
0.72	44.54
0.72	44.56
0.73	44.582
0.72	44.612
0.73	44.624
0.73	44.644
0.73	44.676
0.73	44.688
0.73	44.708
0.73	44.73
0.72	44.75
0.72	44.772
0.72	44.793
0.72	44.814
0.72	44.836
0.72	44.878
0.72	44.899
0.72	44.919
0.72	44.942
0.72	44.963
0.72	44.984
0.72	45.014
0.72	45.048
0.72	45.067
0.72	45.102
0.72	45.122
0.72	45.131
0.72	45.152
0.72	45.173
0.72	45.206
0.72	45.215
0.72	45.239
0.72	45.259
0.7	45.28
0.7	45.302
0.7	45.322
0.7	45.342
0.72	45.364
0.72	45.385
0.72	45.407
0.72	45.427
0.7	45.449
0.72	45.469
0.72	45.501
0.72	45.515
0.72	45.534
0.72	45.56
0.72	45.581
0.72	45.618
0.72	45.64
0.72	45.66
