0	0.056
0	0.081
0	0.097
0	0.117
0	0.139
0	0.161
0	0.183
0	0.225
0	0.247
0	0.268
0	0.288
0	0.31
0	0.332
0	0.353
0	0.383
0	0.394
0	0.417
0	0.438
0	0.467
0	0.506
0	0.531
0	0.551
0	0.565
0	0.593
0	0.606
0	0.626
0	0.648
0	0.67
0	0.691
0	0.721
0	0.732
0	0.755
0	0.785
0	0.796
0	0.818
0	0.839
0	0.859
0	0.881
0	0.91
0	0.923
0	0.945
0	0.966
0	0.988
0	1.008
0	1.05
0	1.07
0	1.092
0	1.114
0	1.135
0	1.164
0	1.177
0	1.207
0	1.219
0	1.241
0	1.262
0	1.284
0	1.324
0	1.346
0	1.366
0	1.398
0	1.419
0	1.43
0	1.452
0	1.472
0	1.494
0	1.516
0	1.536
0	1.558
0	1.578
0	1.601
0	1.63
0	1.65
0	1.664
0	1.693
0	1.706
0	1.735
0	1.757
0	1.77
0	1.791
0	1.811
0	1.841
0	1.862
0	1.875
0	1.895
0	1.925
0	1.937
0	1.959
0	1.984
0	2.01
0	2.023
0	2.044
0	2.073
0	2.086
0	2.108
0	2.136
0	2.151
0	2.171
0	2.191
0	2.228
0	2.236
0	2.276
0	2.306
0	2.318
0	2.35
0	2.36
0	2.382
0	2.413
0	2.427
0	2.446
0	2.468
0	2.51
0	2.53
0	2.55
0	2.573
0	2.595
0	2.635
0	2.657
0	2.679
0	2.699
0	2.721
0	2.741
0	2.765
0	2.802
0	2.806
0	2.826
0	2.849
0	2.868
0	2.89
0	2.924
0	2.933
0	2.96
0	2.973
0	3
0	3.018
0	3.046
0	3.059
0	3.079
0	3.101
0	3.125
0	3.151
0	3.165
0	3.185
0	3.207
0	3.228
0	3.256
0	3.27
0	3.293
0	3.315
0	3.338
0	3.365
0	3.375
0	3.398
0	3.428
0	3.448
0	3.49
0	3.504
0	3.524
0	3.555
0	3.574
0	3.598
0	3.609
0	3.638
0	3.651
0	3.671
0	3.701
0	3.715
0	3.735
0	3.759
0	3.799
0	3.82
0	3.849
0	3.864
0	3.883
0	3.905
0	3.925
0	3.948
0	3.968
0	3.997
0	4.01
0	4.04
0	4.052
0	4.075
0	4.104
0	4.115
0	4.145
0	4.165
0	4.181
0	4.201
0	4.224
0	4.242
0	4.272
0	4.285
0	4.316
0	4.333
0	4.349
0	4.369
0	4.391
0	4.419
0	4.442
0	4.456
0	4.476
0	4.497
0	4.518
0	4.541
0	4.59
0	4.609
0	4.623
0	4.653
0	4.668
0	4.696
0	4.717
0	4.73
0	4.759
0	4.78
0	4.802
0	4.822
0	4.839
0	4.886
0	4.898
0	4.93
0	4.94
0	4.972
0	4.982
0	5.004
0	5.026
0	5.046
0	5.068
0	5.089
0	5.109
0	5.13
0	5.152
0	5.174
0	5.195
0	5.222
0	5.238
0	5.267
0	5.278
0	5.301
0	5.321
0	5.343
0	5.372
0	5.385
0	5.413
0	5.427
0	5.458
0	5.469
0	5.491
0	5.511
0	5.541
0	5.553
0	5.575
0	5.604
0	5.617
0	5.639
0	5.662
0	5.683
0	5.703
0	5.723
0	5.745
0	5.765
0	5.787
0	5.806
0	5.834
0	5.851
0	5.871
0	5.891
0	5.921
0	5.936
0	5.964
0	5.976
0	5.998
0	6.027
0	6.046
0	6.062
0	6.083
0	6.104
0	6.124
0	6.146
0	6.168
0	6.188
0	6.21
0	6.234
0	6.273
0	6.293
0	6.315
0	6.344
0	6.357
0	6.379
0	6.4
0	6.429
0	6.442
0	6.462
0	6.484
0	6.506
0	6.526
0	6.548
0	6.57
0	6.61
0	6.632
0	6.654
0	6.674
0	6.696
0	6.718
0	6.737
0	6.759
0	6.779
0	6.801
0	6.823
0	6.848
0	6.865
0	6.885
0	6.908
0	6.927
0	6.957
0	6.971
0	6.991
0	7.015
0	7.033
0	7.055
0	7.086
0	7.097
0	7.12
0	7.147
0	7.162
0	7.19
0	7.203
0	7.223
0	7.254
0	7.267
0	7.287
0	7.311
0	7.329
0	7.358
0	7.372
0	7.395
0	7.415
0	7.436
0	7.456
0	7.486
0	7.501
0	7.52
0	7.542
0	7.564
0	7.611
0	7.634
0	7.654
0	7.671
0	7.689
0	7.712
0	7.732
0	7.753
0	7.773
0	7.795
0	7.815
0	7.839
0	7.86
0	7.88
0	7.901
0	7.928
0	7.943
0	7.976
0	7.994
0	8.009
0	8.036
0	8.057
0	8.07
0	8.101
0	8.113
0	8.134
0	8.154
0	8.176
0	8.197
0	8.216
0	8.242
0	8.268
0	8.303
0	8.325
0	8.344
0	8.366
0	8.387
0	8.417
0	8.437
0	8.451
0	8.471
0	8.493
0	8.513
0	8.536
0	8.556
0	8.598
0	8.618
0	8.642
0	8.661
0	8.692
0	8.703
0	8.725
0	8.745
0	8.768
0	8.787
0	8.811
0	8.83
0	8.86
0	8.872
0	8.897
0	8.958
0	8.981
0	9.001
0	9.021
0	9.052
0	9.063
0	9.085
0	9.113
0	9.13
0	9.149
0	9.169
0	9.199
0	9.212
0	9.233
0	9.254
0	9.276
0	9.305
0	9.318
0	9.345
0	9.362
0	9.392
0	9.402
0	9.432
0	9.446
0	9.475
0	9.488
0	9.509
0	9.531
0	9.551
0	9.575
0	9.595
0	9.615
0	9.635
0	9.658
0	9.699
0	9.721
0	9.749
0	9.763
0	9.783
0	9.806
0	9.835
0	9.847
0	9.869
0	9.889
0	9.914
0	9.953
0	9.973
0	9.996
0	10.017
0	10.038
0	10.063
0	10.08
0	10.1
0	10.147
0	10.172
0	10.186
0	10.215
0	10.236
0	10.248
0	10.291
0	10.321
0	10.342
0	10.358
0	10.408
0	10.419
0	10.439
0	10.47
0	10.482
0	10.504
0	10.523
0	10.545
0	10.576
0	10.588
0	10.608
0	10.636
0	10.658
0	10.68
0	10.692
0	10.724
0	10.737
0	10.765
0	10.787
0	10.799
0	10.819
0	10.841
0	10.861
0	10.884
0	10.91
0	10.934
0	10.946
0	10.972
0	10.997
0	11.01
0	11.032
0	11.061
0	11.094
0	11.125
0	11.137
0	11.167
0	11.19
0	11.2
0	11.222
0	11.248
0	11.264
0	11.293
0	11.306
0	11.328
0	11.359
0	11.398
0	11.416
0	11.443
0	11.454
0	11.486
0	11.496
0	11.519
0	11.539
0	11.559
0	11.581
0	11.604
0	11.624
0	11.645
0	11.665
0	11.687
0	11.708
0	11.729
0	11.752
0	11.796
0	11.822
0	11.833
0	11.857
0	11.877
0	11.899
0	11.919
0	11.942
0	11.965
0	11.982
0	12.013
0	12.027
0	12.048
0	12.089
0	12.119
0	12.131
0	12.181
0	12.193
0	12.215
0	12.236
0	12.258
0	12.286
0	12.306
0	12.319
0	12.35
0	12.37
0	12.385
0	12.405
0	12.436
0	12.449
0	12.491
0	12.519
0	12.538
0	12.554
0	12.574
0	12.604
0	12.626
0	12.638
0	12.66
0	12.681
0	12.711
0	12.735
0	12.744
0	12.767
0	12.796
0	12.807
0	12.83
0	12.851
0	12.871
0	12.893
0	12.913
0	12.935
0	12.954
0	12.981
0	12.996
0	13.021
0	13.07
0	13.082
0	13.104
0	13.125
0	13.176
0	13.189
0	13.209
