1	3.947
1	3.978
0	3.994
0	4.01
0	4.041
0	4.056
0	4.088
0	4.134
0	4.15
0	4.166
0	4.181
0	4.212
0	4.228
0	4.244
1	4.275
1	4.29
1	4.306
1	4.337
1	4.353
1	4.368
1	4.4
1	4.415
1	4.446
1	4.462
1	4.493
1	4.509
1	4.524
1	4.54
0	4.571
0	4.587
0	4.618
0	4.634
0	4.665
0	4.696
0	4.712
0	4.743
0	4.758
0	4.774
0	4.79
1	4.821
1	4.836
1	4.868
1	4.899
1	4.914
1	4.93
1	4.961
1	4.961
1	4.992
1	5.008
1	5.039
1	5.055
1	5.086
1	5.102
0	5.117
0	5.133
0	5.164
0	5.18
0	5.195
0	5.226
0	5.242
0	5.258
0	5.289
0	5.304
0	5.32
0	5.351
1	5.367
1	5.382
1	5.414
1	5.445
1	5.46
1	5.476
1	5.507
1	5.523
1	5.538
1	5.554
1	5.585
1	5.616
1	5.648
0	5.663
0	5.679
0	5.71
0	5.726
0	5.741
0	5.772
0	5.788
0	5.819
0	5.835
0	5.85
0	5.882
0	5.897
1	5.928
1	5.944
1	5.96
1	5.991
1	6.006
1	6.038
1	6.053
1	6.069
1	6.084
1	6.116
1	6.131
1	6.162
1	6.178
1	6.194
0	6.209
0	6.24
0	6.256
0	6.287
0	6.303
0	6.334
0	6.334
0	6.365
0	6.381
0	6.396
0	6.428
0	6.443
1	6.474
1	6.506
1	6.521
1	6.552
1	6.584
1	6.599
1	6.63
1	6.646
1	6.662
1	6.677
1	6.693
1	6.724
1	6.755
0	6.771
0	6.786
0	6.802
0	6.833
0	6.849
0	6.88
0	6.896
0	6.911
0	6.942
0	6.958
0	6.974
0	6.989
1	7.02
1	7.036
1	7.067
1	7.083
1	7.114
1	7.13
1	7.145
1	7.161
1	7.192
1	7.208
1	7.223
1	7.254
1	7.27
1	7.286
0	7.317
0	7.332
0	7.348
0	7.379
0	7.395
0	7.426
0	7.442
0	7.488
0	7.504
0	7.52
0	7.551
1	7.566
1	7.582
1	7.613
1	7.644
1	7.676
1	7.707
1	7.722
1	7.738
1	7.754
1	7.785
1	7.816
1	7.816
1	7.847
0	7.863
0	7.894
0	7.91
0	7.925
0	7.941
0	7.972
0	7.988
0	8.019
0	8.034
0	8.05
0	8.066
0	8.097
1	8.128
1	8.159
1	8.19
1	8.206
1	8.237
1	8.237
1	8.268
1	8.284
1	8.3
1	8.331
1	8.362
1	8.378
1	8.393
0	8.409
0	8.44
0	8.456
0	8.471
0	8.502
0	8.518
0	8.549
0	8.565
0	8.58
0	8.596
0	8.627
0	8.643
1	8.658
1	8.69
1	8.705
1	8.736
1	8.752
1	8.768
1	8.799
1	8.814
1	8.83
1	8.861
1	8.877
1	8.892
1	8.924
1	8.939
0	8.955
0	8.986
0	9.002
0	9.033
0	9.064
0	9.095
0	9.111
0	9.126
0	9.158
0	9.173
0	9.204
1	9.22
1	9.236
1	9.267
1	9.298
1	9.329
1	9.345
1	9.376
1	9.392
1	9.407
1	9.423
1	9.454
1	9.47
1	9.501
1	9.516
0	9.532
0	9.563
0	9.579
0	9.594
0	9.61
0	9.641
0	9.672
0	9.688
0	9.704
0	9.735
0	9.75
1	9.766
1	9.782
1	9.813
1	9.844
1	9.875
1	9.906
1	9.922
1	9.938
1	9.953
1	9.984
1	10
1	10.031
1	10.047
1	10.062
0	10.078
0	10.109
0	10.125
0	10.14
0	10.172
0	10.187
0	10.203
0	10.234
0	10.25
0	10.265
0	10.296
1	10.312
1	10.343
1	10.359
1	10.406
1	10.421
1	10.452
1	10.468
1	10.499
1	10.499
1	10.53
1	10.562
1	10.577
1	10.593
0	10.624
0	10.624
0	10.655
0	10.671
0	10.702
0	10.718
0	10.733
0	10.764
0	10.796
0	10.796
0	10.827
0	10.858
1	10.874
1	10.889
1	10.92
1	10.952
1	10.983
1	10.998
1	11.03
1	11.045
1	11.061
1	11.076
1	11.092
1	11.123
1	11.139
0	11.154
0	11.186
0	11.217
0	11.232
0	11.248
0	11.279
0	11.295
0	11.326
0	11.357
0	11.373
0	11.388
0	11.42
1	11.435
1	11.451
1	11.482
1	11.498
1	11.529
1	11.544
1	11.56
1	11.591
1	11.607
1	11.638
1	11.654
1	11.669
1	11.7
1	11.716
0	11.732
0	11.747
0	11.778
0	11.81
0	11.825
0	11.841
0	11.888
0	11.903
0	11.919
0	11.95
1	11.966
1	11.997
1	12.012
1	12.044
1	12.059
1	12.075
1	12.122
1	12.137
1	12.153
1	12.184
1	12.2
1	12.231
1	12.246
0	12.262
0	12.278
0	12.309
0	12.324
0	12.356
0	12.371
0	12.387
0	12.434
0	12.449
0	12.48
