1.000000	20.000000	-20.000000	210.000000	0.000000	0.000000	1.000000
51.000000	20.000000	-19.200000	210.000000	0.000000	0.000000	1.000000
101.000000	20.000000	-18.400000	210.000000	0.000000	0.000000	1.000000
151.000000	20.000000	-17.600000	210.000000	0.000000	0.000000	1.000000
201.000000	20.000000	-16.800000	210.000000	0.000000	0.000000	1.000000
251.000000	20.000000	-16.000000	210.000000	0.000000	0.000000	1.000000
301.000000	20.000000	-15.200000	210.000000	0.000000	0.000000	1.000000
351.000000	20.000000	-14.400000	210.000000	0.000000	0.000000	1.000000
401.000000	20.000000	-13.600000	210.000000	0.000000	0.000000	1.000000
451.000000	20.000000	-12.800000	210.000000	0.000000	0.000000	1.000000
501.000000	20.000000	-12.000000	210.000000	0.000000	0.000000	1.000000
551.000000	20.000000	-11.200000	210.000000	0.000000	0.000000	1.000000
601.000000	20.000000	-10.400000	210.000000	0.000000	0.000000	1.000000
651.000000	20.000000	-9.600000	210.000000	0.000000	0.000000	1.000000
701.000000	20.000000	-8.800000	210.000000	0.000000	0.000000	1.000000
751.000000	20.000000	-8.000000	210.000000	0.000000	0.000000	1.000000
801.000000	20.000000	-7.200000	210.000000	0.000000	0.000000	1.000000
851.000000	20.000000	-6.400000	210.000000	0.000000	0.000000	1.000000
901.000000	20.000000	-5.600000	210.000000	0.000000	0.000000	1.000000
951.000000	20.000000	-4.800000	210.000000	0.000000	0.000000	1.000000
1001.000000	20.000000	-4.000000	210.000000	0.000000	0.000000	1.000000
1051.000000	20.000000	-3.200000	210.000000	0.000000	0.000000	1.000000
1101.000000	20.000000	-2.400000	210.000000	0.000000	0.000000	1.000000
1151.000000	20.000000	-1.600000	210.000000	0.000000	0.000000	1.000000
1201.000000	20.000000	-0.800000	210.000000	0.000000	0.000000	1.000000
1251.000000	20.000000	0.000000	210.000000	0.000000	0.000000	1.000000
1301.000000	20.000000	0.800000	210.000000	0.000000	0.000000	1.000000
1351.000000	20.000000	1.600000	210.000000	0.000000	0.000000	1.000000
1401.000000	20.000000	2.400000	210.000000	0.000000	0.000000	1.000000
1451.000000	20.000000	3.200000	210.000000	0.000000	0.000000	1.000000
1501.000000	20.000000	4.000000	210.000000	0.000000	0.000000	1.000000
