{ 1, 1, 4, -0.507784, -0.434581, -0.193558, -0.000351, 0.060537, 0.004460 },
{ 1, 2, 0, 4.928525, 0.180440, 0.431598, -0.616023, -0.579381, 0.366478 },
{ 1, 2, 1, -1.213127, 0.756384, -1.776790, 0.639168, 0.487004, -0.379243 },
{ 1, 2, 2, -5.897574, 1.356525, -0.346224, 0.656469, 0.726781, -0.390846 },
{ 1, 2, 3, -0.997239, 1.552750, 0.091956, 0.043480, 0.148132, -0.026104 },
{ 1, 2, 4, 0.399103, -0.608864, 0.891000, -0.288390, -0.238618, 0.171273 },
{ 1, 3, 0, -1.548594, 2.296445, 1.912145, -0.264669, -0.388456, 0.162815 },
{ 1, 3, 1, 2.118647, -0.883005, -2.121832, 0.303768, 0.348301, -0.184210 },
{ 1, 3, 2, 1.388004, -1.677278, -1.951936, 0.235944, 0.473813, -0.149173 },
{ 1, 3, 3, -0.178942, 0.600699, -0.031111, -0.027163, 0.085860, 0.012762 },
{ 1, 3, 4, -1.802913, 0.231532, 1.411287, -0.148346, -0.167349, 0.089087 },
{ 1, 4, 0, -1.251840, -3.362598, 0.468980, 0.174789, -0.061646, -0.108047 },
{ 1, 4, 1, 0.821668, 2.542972, -0.419818, -0.149999, 0.095401, 0.091757 },
{ 1, 4, 2, 0.896079, 3.462276, -0.124984, -0.216939, 0.012292, 0.135588 },
{ 1, 4, 3, -0.348989, 0.093728, 0.338391, -0.042299, -0.048654, 0.027599 },
{ 1, 4, 4, -0.289152, -2.059985, 0.132117, 0.072690, -0.055984, -0.044723 },
{ 2, 0, 0, 4.688236, 29.933202, -1.557095, -0.289124, -1.092752, 0.248095 },
{ 2, 0, 1, -0.727854, -5.222363, -0.692085, 0.382332, 1.346244, -0.334748 },
{ 2, 0, 2, -6.599193, 7.658215, 2.936986, 0.240008, 1.312439, -0.182541 },
{ 2, 0, 3, -2.023060, 0.660702, 1.438382, -0.045393, 0.139072, 0.061508 },
{ 2, 0, 4, 0.453830, 0.212998, 0.311521, -0.157415, -0.518816, 0.133690 },
{ 2, 1, 0, 0.004124, -0.436942, -1.348176, 0.294644, 0.130625, -0.198540 },
{ 2, 1, 1, -0.774843, 1.221560, 1.561070, -0.285514, -0.081909, 0.190924 },
{ 2, 1, 2, -0.016786, -1.815601, 1.528483, -0.321619, -0.210416, 0.217676 },
{ 2, 1, 3, -0.035164, -0.998614, 0.227243, -0.028964, -0.054703, 0.020956 },
{ 2, 1, 4, 0.424000, 0.133057, -0.745185, 0.129761, 0.046594, -0.087042 },
{ 2, 2, 0, -8.802897, -0.885311, -9.990232, 0.439883, 1.750978, -0.452282 },
{ 2, 2, 1, 2.767471, -6.360431, 12.745113, -0.585613, -1.754837, 0.559244 },
{ 2, 2, 2, 10.765107, 1.096996, -5.528970, -0.385877, -1.893654, 0.080630 },
{ 2, 2, 3, 3.166623, 0.274349, -3.187838, 0.072204, -0.151506, -0.116340 },
{ 2, 2, 4, -0.895202, 3.307963, -0.488419, 0.243217, 0.790613, -0.197598 },
{ 2, 3, 0, -2.668244, 5.128717, 0.251688, 0.109328, 0.668190, -0.034715 },
{ 2, 3, 1, 0.282589, -5.947640, 0.995953, -0.181579, -0.691852, 0.105112 },
{ 2, 3, 2, 4.176404, -5.400910, -1.520974, -0.057118, -0.665154, -0.038104 },
{ 2, 3, 3, 1.496880, -0.266771, -1.263206, 0.049577, -0.001160, -0.070212 },
{ 2, 3, 4, -0.238428, 3.842464, -0.391418, 0.069953, 0.326049, -0.032903 },
{ 2, 4, 0, -4.787935, -0.071206, 2.830825, -0.229022, -0.168045, 0.196753 },
{ 2, 4, 1, 4.122366, -0.169544, -2.702365, 0.246962, 0.126524, -0.203901 },
{ 2, 4, 2, 5.273486, 0.932515, -3.131922, 0.205140, 0.221873, -0.194371 },
{ 2, 4, 3, 0.471222, 0.830970, -0.295774, -0.022623, 0.053611, 0.001392 },
{ 2, 4, 4, -2.718943, -0.059482, 1.650863, -0.123181, -0.063980, 0.098097 },
{ 3, 0, 0, 1.585518, -0.562882, 0.118770, -0.014701, -0.261937, -0.002756 },
{ 3, 0, 1, -1.364915, 2.193709, -0.490662, 0.019704, 0.289150, -0.022295 },
{ 3, 0, 2, -3.393252, 0.674608, 0.926950, 0.005259, 0.259654, 0.034966 },
{ 3, 0, 3, -0.426605, -0.417670, 0.577888, -0.005259, -0.001459, 0.029787 },
{ 3, 0, 4, 0.737232, -1.027823, 0.129337, -0.010580, -0.124083, 0.005445 },
{ 3, 1, 0, -0.191659, 1.106616, -0.187749, 0.061532, 0.062996, -0.053449 },
{ 3, 1, 1, -0.279666, -0.899449, 0.367612, -0.073522, -0.052247, 0.060182 },
{ 3, 1, 2, -0.328084, -1.075219, 0.707254, -0.068725, -0.068657, 0.062019 },
{ 3, 1, 3, 0.038406, -0.140108, -0.000319, 0.003481, -0.009441, -0.001465 },
{ 3, 1, 4, 0.289689, 0.381603, -0.380456, 0.032464, 0.023889, -0.027040 },
{ 3, 2, 0, -3.981184, 3.183390, 0.255673, 0.024217, 0.375860, 0.025622 },
{ 3, 2, 1, 2.631206, -4.779125, 0.545405, -0.047025, -0.406715, 0.020066 },
{ 3, 2, 2, 4.776034, -1.543687, -1.429184, -0.015059, -0.343683, -0.081222 },
{ 3, 2, 3, 0.617273, 0.850089, -0.940998, 0.004741, 0.013336, -0.049676 },
{ 3, 2, 4, -1.297440, 1.878205, -0.052992, 0.017992, 0.173032, 0.001524 },
{ 3, 3, 0, -1.319324, 1.589104, 0.872624, -0.003096, 0.100874, 0.049386 },
{ 3, 3, 1, 0.928190, -1.913523, -0.324104, -0.006819, -0.118208, -0.032701 },
{ 3, 3, 2, 1.497629, -1.233268, -1.426147, 0.008391, -0.081942, -0.066661 },
{ 3, 3, 3, 0.179749, 0.340243, -0.541420, 0.005052, 0.017554, -0.016741 },
{ 3, 3, 4, -0.369247, 0.876984, 0.446287, 0.003258, 0.049318, 0.023407 },
{ 3, 4, 0, -0.709355, -0.495466, 0.568050, -0.027481, -0.064197, 0.034922 },
{ 3, 4, 1, 0.987782, 0.521372, -0.788020, 0.039928, 0.058521, -0.042739 },
{ 3, 4, 2, 0.518764, 0.620225, -0.424341, 0.016148, 0.072690, -0.029152 },
{ 3, 4, 3, -0.187452, 0.116701, 0.140525, -0.010824, 0.008693, 0.005325 },
{ 3, 4, 4, -0.400396, -0.282629, 0.300818, -0.014835, -0.027471, 0.016616 },
{ 4, 0, 0, -0.325797, -2.724309, 1.418107, -0.128653, -0.235705, 0.082697 },
{ 4, 0, 1, 1.003563, 2.421324, -1.806933, 0.149885, 0.214799, -0.102006 },
{ 4, 0, 2, -0.457650, 1.201171, -0.973248, 0.110969, 0.251007, -0.064275 },
{ 4, 0, 3, -0.537997, 0.132296, 0.347621, -0.015658, 0.020871, 0.017196 },
{ 4, 0, 4, -0.418158, -1.065248, 0.789452, -0.062846, -0.102021, 0.041731 },
{ 4, 1, 0, 0.554932, -1.250898, 0.236959, 0.058205, 0.012711, -0.064687 },
{ 4, 1, 1, -0.594854, 1.285576, -0.202819, -0.053906, 0.000173, 0.057376 },
{ 4, 1, 2, -0.745883, 0.087939, 0.049918, -0.067018, -0.047381, 0.080242 },
{ 4, 1, 3, -0.118290, -0.490701, 0.187979, -0.007400, -0.020963, 0.013727 },
{ 4, 1, 4, 0.307298, -0.328500, 0.015837, 0.025033, 0.004361, -0.027598 },
{ 4, 2, 0, -0.879518, 2.168682, -1.352079, 0.197178, 0.374118, -0.127004 },
{ 4, 2, 1, -0.726103, -3.043395, 2.142705, -0.241980, -0.363193, 0.163115 },
{ 4, 2, 2, 0.967603, -2.261426, 1.487714, -0.183846, -0.405265, 0.111696 },
{ 4, 2, 3, 0.755591, -0.217388, -0.496842, 0.024491, -0.035477, -0.026535 },
{ 4, 2, 4, 0.513311, 1.456573, -1.190022, 0.101775, 0.164705, -0.067593 },
{ 4, 3, 0, 0.379211, 0.298054, -0.875165, 0.043538, 0.174195, -0.021235 },
{ 4, 3, 1, -0.925293, -0.908348, 1.203945, -0.067576, -0.173299, 0.040175 },
{ 4, 3, 2, 0.076426, -0.311471, 0.521697, -0.021372, -0.188236, 0.001442 },
{ 4, 3, 3, 0.453670, -0.011234, -0.351062, 0.021247, -0.014940, -0.019163 },
{ 4, 3, 4, 0.367157, 0.481630, -0.483700, 0.025058, 0.078800, -0.013441 },
{ 4, 4, 0, 0.203181, 0.789264, 0.875687, -0.081414, -0.043177, 0.070301 },
{ 4, 4, 1, 0.140471, -0.753552, -0.640980, 0.077581, 0.027656, -0.068937 },
{ 4, 4, 2, -0.209951, -0.468695, -1.134690, 0.092874, 0.065969, -0.072261 },
{ 4, 4, 3, -0.000992, 0.309459, -0.255425, 0.011825, 0.022557, -0.002167 },
{ 4, 4, 4, -0.012941, 0.314603, 0.562210, -0.034221, -0.015078, 0.036202 },
