{ 1, 0, 2, 3.387495, 0.167838, 0.114791, -0.028739, -0.004199, 0.023286 },
{ 1, 0, 3, 0.582051, -0.165665, -0.339963, 0.003667, 0.000160, -0.009261 },
{ 1, 0, 4, 0.145192, -0.092031, -0.403232, 0.013199, 0.002422, -0.011292 },
{ 1, 1, 0, 1.259959, 0.018959, -0.261481, 0.002775, -0.000035, -0.024636 },
{ 1, 1, 1, -2.152828, -0.019561, -0.890151, -0.021801, 0.001862, -0.010628 },
{ 1, 1, 2, -1.635719, 0.058210, -1.873036, -0.019922, 0.001860, -0.042305 },
{ 1, 1, 3, 0.805153, -0.007217, 0.427004, 0.013761, -0.000798, 0.005772 },
{ 1, 1, 4, 0.694955, 0.005728, 0.481101, 0.003423, -0.000446, 0.004221 },
{ 1, 2, 0, 0.139320, -0.080531, 0.233338, -0.001704, -0.014521, 0.000485 },
{ 1, 2, 1, -0.234323, -0.287244, -0.426451, -0.000667, 0.008424, -0.008388 },
{ 1, 2, 2, -0.142913, -0.442398, -0.266462, -0.000133, 0.001840, -0.007246 },
{ 1, 2, 3, 0.128573, 0.341946, 0.151899, 0.001483, 0.006162, 0.003037 },
{ 1, 2, 4, 0.042752, 0.107500, 0.113447, -0.000463, -0.005663, 0.002247 },
{ 1, 3, 0, -1.075147, 0.250959, 0.182321, -0.024831, 0.006288, 0.007665 },
{ 1, 3, 1, 1.161989, -0.503067, -0.202468, 0.026203, -0.009473, -0.007692 },
{ 1, 3, 2, 0.928400, -0.386702, -0.135105, 0.017068, -0.008299, -0.004776 },
{ 1, 3, 3, -0.271715, 0.141412, 0.057711, -0.008432, 0.003119, 0.002497 },
{ 1, 3, 4, -0.567521, 0.166148, 0.096962, -0.011787, 0.003101, 0.003409 },
{ 1, 4, 0, -0.050495, -1.335876, -0.029532, -0.002211, -0.025278, -0.000058 },
{ 1, 4, 1, 0.180070, 1.385749, 0.084166, 0.002856, 0.024858, 0.001161 },
{ 1, 4, 2, 0.178700, 0.996068, 0.050673, 0.004136, 0.017780, 0.000616 },
{ 1, 4, 3, -0.075627, -0.315582, -0.042297, -0.001532, -0.008389, -0.000814 },
{ 1, 4, 4, -0.057701, -0.576186, -0.036585, -0.000785, -0.011382, -0.000555 },
{ 2, 0, 0, 0.362234, 11.047720, -0.069880, -0.001129, 0.165929, 0.001452 },
{ 2, 0, 1, -0.651712, -1.326598, 0.250300, 0.000878, 0.004463, 0.004226 },
{ 2, 0, 2, -0.373229, 3.492770, 0.286631, 0.001434, -0.032807, 0.005826 },
{ 2, 0, 3, 0.127142, 0.392164, -0.122918, -0.000770, 0.002437, -0.003072 },
{ 2, 0, 4, 0.162633, 0.013226, -0.105259, -0.000707, 0.012934, -0.001905 },
{ 2, 1, 0, -1.149016, 1.820131, -0.109703, -0.026837, 0.035348, 0.005335 },
{ 2, 1, 1, 1.004179, -2.292789, 0.301307, 0.023387, -0.044500, 0.000945 },
{ 2, 1, 2, 0.417972, -1.314479, 0.208718, 0.012641, -0.024492, 0.000651 },
{ 2, 1, 3, 0.066830, 0.428186, -0.127466, 0.002582, 0.008088, -0.001624 },
{ 2, 1, 4, -0.314012, 0.828223, -0.073143, -0.009708, 0.015687, 0.000892 },
{ 2, 2, 0, 0.484949, -0.298339, -0.292336, 0.003674, -0.015056, -0.021135 },
{ 2, 2, 1, -0.776139, 0.039675, -0.916384, -0.011760, 0.009899, -0.016511 },
{ 2, 2, 2, -0.528153, -0.247621, -1.857799, -0.007363, 0.002348, -0.042550 },
{ 2, 2, 3, 0.228593, 0.167239, 0.479624, 0.004376, 0.003414, 0.007637 },
{ 2, 2, 4, 0.289953, 0.013505, 0.443957, 0.003175, -0.004703, 0.004262 },
{ 2, 3, 0, 0.507900, 0.918246, -0.054880, 0.013449, 0.018140, -0.000635 },
{ 2, 3, 1, -0.721687, -0.934520, 0.049664, -0.015406, -0.017388, 0.000436 },
{ 2, 3, 2, -0.389239, -0.798918, 0.018506, -0.010145, -0.016820, 0.000888 },
{ 2, 3, 3, 0.135568, 0.281595, -0.010774, 0.002930, 0.008051, -0.000112 },
{ 2, 3, 4, 0.258248, 0.392338, -0.018635, 0.005795, 0.008751, -0.000378 },
{ 2, 4, 0, -0.938077, 0.089819, 0.202198, -0.026216, 0.007431, 0.003653 },
{ 2, 4, 1, 1.020178, -0.251387, -0.223753, 0.027810, -0.008935, -0.002805 },
{ 2, 4, 2, 0.782412, -0.107201, -0.184292, 0.019597, -0.005810, -0.002777 },
{ 2, 4, 3, -0.306837, 0.092630, 0.067476, -0.009583, 0.002566, 0.001929 },
{ 2, 4, 4, -0.456658, 0.068126, 0.107172, -0.012044, 0.003035, 0.001892 },
{ 3, 0, 0, 0.361182, -0.000252, 0.262155, -0.003381, -0.001185, 0.007242 },
{ 3, 0, 1, -0.747367, -0.152329, -0.395952, -0.002326, -0.001001, -0.011670 },
{ 3, 0, 2, -0.091539, -0.061969, -0.452976, 0.006334, 0.000407, -0.011321 },
{ 3, 0, 3, 0.189889, 0.075529, 0.128291, 0.001413, 0.001281, 0.004345 },
{ 3, 0, 4, 0.083616, 0.012536, 0.209267, -0.002193, -0.000575, 0.004716 },
{ 3, 1, 0, 0.130538, 0.281123, -0.192815, 0.010428, 0.006511, -0.002322 },
{ 3, 1, 1, -0.214804, -0.302712, 0.350106, -0.013752, -0.007581, 0.006183 },
{ 3, 1, 2, 0.262508, -0.228795, 0.132311, -0.001634, -0.006279, 0.001322 },
{ 3, 1, 3, -0.075036, 0.036105, -0.116941, -0.000860, 0.001013, -0.002255 },
{ 3, 1, 4, -0.056812, 0.149855, -0.054195, 0.004716, 0.003683, -0.000148 },
{ 3, 2, 0, -0.338052, -1.110014, -0.175155, -0.008872, -0.004616, -0.003242 },
{ 3, 2, 1, 0.402950, 1.933606, 0.234970, 0.011490, 0.019604, 0.005181 },
{ 3, 2, 2, 0.296252, 1.134716, 0.149208, 0.006647, 0.010771, 0.002684 },
{ 3, 2, 3, -0.045564, -0.597229, -0.060341, -0.001857, -0.009092, -0.001854 },
{ 3, 2, 4, -0.145479, -0.503969, -0.080439, -0.003371, -0.002545, -0.001346 },
{ 3, 3, 0, 0.199917, 0.112085, 0.058318, 0.004105, 0.003317, -0.001807 },
{ 3, 3, 1, -0.352540, -0.082293, -0.006464, -0.006971, -0.002773, 0.003646 },
{ 3, 3, 2, -0.192665, -0.059074, -0.087919, -0.004276, -0.001485, 0.000822 },
{ 3, 3, 3, 0.074602, -0.014329, -0.001060, 0.001313, -0.000137, 0.000075 },
{ 3, 3, 4, 0.102545, 0.057380, 0.051939, 0.002292, 0.001589, -0.000211 },
{ 3, 4, 0, 0.420152, -0.195153, -0.083753, 0.003871, -0.000310, -0.000979 },
{ 3, 4, 1, -0.610134, 0.232027, 0.098852, -0.006569, 0.000066, 0.001310 },
{ 3, 4, 2, -0.318574, 0.091542, 0.039796, -0.002942, -0.000544, 0.000673 },
{ 3, 4, 3, 0.140489, -0.014971, -0.008036, 0.002187, 0.000737, 0.000015 },
{ 3, 4, 4, 0.227728, -0.061488, -0.031423, 0.002321, -0.000054, -0.000785 },
{ 4, 0, 0, -0.058361, -0.052866, -0.011626, -0.000652, -0.002591, -0.001012 },
{ 4, 0, 1, 0.161795, -0.440481, -0.030368, 0.001836, -0.004810, -0.000725 },
{ 4, 0, 2, 0.069218, -0.032618, -0.076876, 0.000185, 0.003227, -0.001793 },
{ 4, 0, 3, -0.026944, 0.104893, 0.038858, -0.000634, 0.000932, 0.001414 },
{ 4, 0, 4, -0.041683, -0.015301, 0.030171, -0.000483, -0.000961, 0.000508 },
{ 4, 1, 0, 0.429894, 0.650011, 0.066185, 0.016063, 0.012308, -0.001527 },
{ 4, 1, 1, -0.354881, -1.274036, -0.099888, -0.015984, -0.025742, 0.001622 },
{ 4, 1, 2, -0.134821, -0.396226, -0.024270, -0.007149, -0.007541, 0.001289 },
{ 4, 1, 3, -0.049082, 0.338287, 0.023513, 0.000353, 0.006871, -0.000402 },
{ 4, 1, 4, 0.116660, 0.296900, 0.010269, 0.005819, 0.006348, -0.000815 },
{ 4, 2, 0, 0.736583, 0.111932, -0.368071, 0.011854, 0.005996, -0.008727 },
{ 4, 2, 1, -1.247242, 0.018577, 0.579533, -0.022840, -0.003508, 0.014538 },
{ 4, 2, 2, -0.525820, 0.047873, 0.273218, -0.009001, -0.001490, 0.006562 },
{ 4, 2, 3, 0.241042, -0.110745, -0.158916, 0.004474, -0.002082, -0.003689 },
{ 4, 2, 4, 0.348356, 0.032576, -0.135735, 0.006771, 0.002467, -0.003182 },
{ 4, 3, 0, -0.088726, -0.122607, -0.113907, -0.000959, -0.000046, -0.001900 },
{ 4, 3, 1, 0.123947, 0.240878, 0.130034, 0.001511, 0.002268, 0.001901 },
{ 4, 3, 2, 0.084159, 0.093652, 0.102717, 0.000977, -0.000427, 0.001396 },
{ 4, 3, 3, -0.027957, -0.083994, -0.007448, -0.000734, -0.001738, -0.000157 },
{ 4, 3, 4, -0.042274, -0.067502, -0.053463, -0.000366, -0.000084, -0.000733 },
{ 4, 4, 0, 0.281670, 0.316117, -0.059424, 0.009601, 0.008455, -0.003902 },
{ 4, 4, 1, -0.405619, -0.345571, 0.110318, -0.013028, -0.009956, 0.006283 },
{ 4, 4, 2, -0.155606, -0.333731, 0.030616, -0.007502, -0.007502, 0.002693 },
{ 4, 4, 3, 0.111553, 0.033271, 0.002474, 0.002863, 0.001581, -0.000242 },
{ 4, 4, 4, 0.085559, 0.172746, -0.006548, 0.004103, 0.004044, -0.001245 },
