{ 1, 4, 3, -0.000000, 0.274670, 0.000000, -0.000000, -0.002126, 0.000000 },
{ 1, 4, 4, 0.000000, -0.169958, -0.000000, -0.000000, -0.004844, -0.000000 },
{ 2, 0, 0, 0.000000, 9.938179, -0.000000, -0.000000, 0.068103, -0.000000 },
{ 2, 0, 1, -0.000000, 0.134153, 0.000000, 0.000000, 0.120064, 0.000000 },
{ 2, 0, 2, -0.000000, 5.209365, 0.000000, 0.000000, 0.065495, 0.000000 },
{ 2, 0, 3, -0.000000, 0.332848, 0.000000, 0.000000, 0.001475, 0.000000 },
{ 2, 0, 4, 0.000000, -0.267929, -0.000000, -0.000000, -0.012725, -0.000000 },
{ 2, 1, 0, -0.000000, -0.493013, 0.000000, 0.000000, -0.005606, -0.000000 },
{ 2, 1, 1, 0.000000, 0.436207, 0.000000, -0.000000, 0.004875, 0.000000 },
{ 2, 1, 2, 0.000000, -0.009787, -0.000000, 0.000000, -0.008175, 0.000000 },
{ 2, 1, 3, 0.000000, -0.077933, -0.000000, 0.000000, -0.003145, -0.000000 },
{ 2, 1, 4, -0.000000, -0.075780, 0.000000, 0.000000, -0.000283, -0.000000 },
{ 2, 2, 0, -0.484309, 0.000000, -4.587826, -0.006251, 0.000000, -0.093385 },
{ 2, 2, 1, 0.429023, -0.000000, 4.214582, 0.005428, -0.000000, 0.079168 },
{ 2, 2, 2, -0.009967, -0.000000, -0.453947, -0.007111, -0.000000, -0.034692 },
{ 2, 2, 3, -0.069536, -0.000000, -0.333985, -0.002744, -0.000000, -0.006681 },
{ 2, 2, 4, -0.072911, 0.000000, -0.396332, -0.000539, 0.000000, -0.011794 },
{ 2, 3, 0, 0.000000, -0.621365, 0.000000, -0.000000, -0.027155, 0.000000 },
{ 2, 3, 1, -0.000000, 1.477767, -0.000000, 0.000000, 0.040026, -0.000000 },
{ 2, 3, 2, -0.000000, 0.381589, -0.000000, 0.000000, 0.030708, -0.000000 },
{ 2, 3, 3, -0.000000, -0.289050, -0.000000, -0.000000, 0.002862, 0.000000 },
{ 2, 3, 4, 0.000000, 0.148575, 0.000000, -0.000000, 0.003382, 0.000000 },
{ 2, 4, 0, 0.604127, 0.000000, -0.258001, 0.022757, 0.000000, -0.008403 },
{ 2, 4, 1, -1.391101, -0.000000, 0.510580, -0.034648, -0.000000, 0.012521 },
{ 2, 4, 2, -0.313438, -0.000000, 0.171704, -0.024467, -0.000000, 0.009145 },
{ 2, 4, 3, 0.305362, -0.000000, -0.099877, -0.001538, -0.000000, 0.000470 },
{ 2, 4, 4, -0.157130, 0.000000, 0.041361, -0.004937, 0.000000, 0.001514 },
{ 3, 0, 0, -0.235370, 0.000000, 0.032377, -0.000212, -0.000000, -0.000536 },
{ 3, 0, 1, 0.008514, -0.000000, 0.022397, -0.004766, 0.000000, 0.001891 },
{ 3, 0, 2, -0.222898, -0.000000, 0.069565, -0.004260, 0.000000, 0.001580 },
{ 3, 0, 3, -0.008722, -0.000000, -0.001249, -0.000062, 0.000000, 0.000002 },
{ 3, 0, 4, 0.014878, 0.000000, -0.006353, 0.000595, -0.000000, -0.000221 },
{ 3, 1, 0, -0.279484, -0.000000, 0.179303, -0.003583, -0.000000, 0.002886 },
{ 3, 1, 1, 0.118948, 0.000000, -0.158248, 0.000378, 0.000000, -0.002283 },
{ 3, 1, 2, -0.084843, 0.000000, 0.026658, -0.003459, 0.000000, 0.002143 },
{ 3, 1, 3, -0.018424, 0.000000, 0.024700, -0.000886, 0.000000, 0.000693 },
{ 3, 1, 4, -0.029659, -0.000000, 0.016532, -0.000355, -0.000000, 0.000139 },
{ 3, 2, 0, 0.000000, 0.379170, 0.000000, 0.000000, 0.004099, 0.000000 },
{ 3, 2, 1, -0.000000, -0.199919, -0.000000, -0.000000, -0.000711, -0.000000 },
{ 3, 2, 2, -0.000000, 0.089602, -0.000000, -0.000000, 0.005361, -0.000000 },
{ 3, 2, 3, -0.000000, 0.041974, 0.000000, 0.000000, 0.001811, 0.000000 },
{ 3, 2, 4, 0.000000, 0.047963, 0.000000, 0.000000, 0.000295, 0.000000 },
{ 3, 3, 0, -0.073832, 0.000000, -0.055406, -0.004047, 0.000000, -0.002427 },
{ 3, 3, 1, 0.147911, -0.000000, 0.180360, 0.005306, -0.000000, 0.004529 },
{ 3, 3, 2, 0.082948, -0.000000, 0.078710, 0.004806, -0.000000, 0.004517 },
{ 3, 3, 3, -0.012459, -0.000000, -0.044980, 0.000408, -0.000000, 0.000319 },
{ 3, 3, 4, -0.016529, 0.000000, 0.031577, -0.001011, 0.000000, 0.001137 },
{ 3, 4, 0, -0.000000, -0.050100, 0.000000, -0.000000, -0.000786, 0.000000 },
{ 3, 4, 1, 0.000000, 0.058048, -0.000000, 0.000000, 0.000918, -0.000000 },
{ 3, 4, 2, 0.000000, 0.019198, -0.000000, 0.000000, 0.000303, -0.000000 },
{ 3, 4, 3, 0.000000, -0.017359, 0.000000, 0.000000, -0.000303, 0.000000 },
{ 3, 4, 4, -0.000000, -0.004600, 0.000000, -0.000000, 0.000121, 0.000000 },
{ 4, 0, 0, -0.000000, -0.257723, -0.000000, 0.000000, -0.000634, 0.000000 },
{ 4, 0, 1, 0.000000, 0.016590, -0.000000, -0.000000, -0.004825, -0.000000 },
{ 4, 0, 2, 0.000000, -0.250965, -0.000000, -0.000000, -0.004104, -0.000000 },
{ 4, 0, 3, 0.000000, -0.004363, -0.000000, -0.000000, 0.000228, -0.000000 },
{ 4, 0, 4, -0.000000, 0.017753, 0.000000, 0.000000, 0.000440, 0.000000 },
{ 4, 1, 0, 0.000000, -0.324793, 0.000000, 0.000000, -0.002924, 0.000000 },
{ 4, 1, 1, -0.000000, 0.151869, -0.000000, -0.000000, -0.000306, -0.000000 },
{ 4, 1, 2, -0.000000, -0.089326, -0.000000, -0.000000, -0.005541, -0.000000 },
{ 4, 1, 3, -0.000000, -0.036263, 0.000000, -0.000000, -0.001687, -0.000000 },
{ 4, 1, 4, 0.000000, -0.037744, 0.000000, 0.000000, 0.000047, 0.000000 },
{ 4, 2, 0, -0.325294, -0.000000, 0.209882, -0.003543, 0.000000, 0.003180 },
{ 4, 2, 1, 0.156280, 0.000000, -0.185716, 0.000310, -0.000000, -0.002524 },
{ 4, 2, 2, -0.085811, 0.000000, 0.031343, -0.004692, -0.000000, 0.002699 },
{ 4, 2, 3, -0.031983, 0.000000, 0.031453, -0.001444, -0.000000, 0.000924 },
{ 4, 2, 4, -0.038412, -0.000000, 0.020512, -0.000214, 0.000000, 0.000118 },
{ 4, 3, 0, -0.000000, 0.062863, 0.000000, -0.000000, 0.000619, -0.000000 },
{ 4, 3, 1, 0.000000, -0.072818, -0.000000, 0.000000, -0.000865, 0.000000 },
{ 4, 3, 2, 0.000000, -0.027365, -0.000000, 0.000000, 0.000071, 0.000000 },
{ 4, 3, 3, 0.000000, 0.024013, 0.000000, -0.000000, 0.000544, 0.000000 },
{ 4, 3, 4, -0.000000, 0.006993, 0.000000, -0.000000, -0.000279, -0.000000 },
{ 4, 4, 0, -0.083506, -0.000000, -0.053497, -0.005003, -0.000000, -0.002124 },
{ 4, 4, 1, 0.168485, 0.000000, 0.175118, 0.006384, 0.000000, 0.004190 },
{ 4, 4, 2, 0.098002, 0.000000, 0.071554, 0.006045, 0.000000, 0.004026 },
{ 4, 4, 3, -0.010440, 0.000000, -0.046746, 0.000641, 0.000000, 0.000204 },
{ 4, 4, 4, -0.019484, -0.000000, 0.032266, -0.001327, -0.000000, 0.001239 },
