3731.289000	23.683600	-10.152100	183.111000	-0.526978	0.295605	0.796507
3782.546000	23.796000	-7.918270	183.037000	-0.514493	0.356647	0.779376
3833.465000	23.937600	-6.189980	183.189000	-0.497103	0.424232	0.756427
3884.515000	23.773900	-5.621500	183.301000	-0.472057	0.490663	0.732017
3935.669000	23.617200	-5.011670	183.387000	-0.449137	0.545450	0.707446
3986.762000	23.889600	-4.432400	183.452000	-0.435088	0.583670	0.685460
4037.958000	24.308900	-3.403670	183.505000	-0.426592	0.612986	0.664893
4088.917000	24.578600	-2.726570	183.601000	-0.418169	0.641451	0.643058
4139.985000	24.855100	-2.017580	183.723000	-0.414086	0.666217	0.620128
4191.150000	24.975200	-1.681090	183.913000	-0.411993	0.687368	0.598086
4242.335000	25.155900	-0.983084	184.168000	-0.413976	0.701932	0.579546
4293.352000	25.499400	0.004612	184.619000	-0.416561	0.712036	0.565186
4344.533000	25.700900	0.496494	185.393000	-0.417889	0.722632	0.550586
4395.556000	25.933500	1.071350	186.313000	-0.417426	0.731285	0.539399
4446.629000	26.101200	1.384930	187.480000	-0.417312	0.739360	0.528376
4497.852000	26.397000	2.236540	188.418000	-0.418505	0.743961	0.520936
4548.779000	26.686100	3.182160	188.553000	-0.422287	0.741614	0.521200
4599.781000	26.758700	3.437320	188.671000	-0.438144	0.734365	0.518293
4650.873000	26.819600	3.739470	188.621000	-0.464237	0.719324	0.516576
4702.001000	26.849200	3.982920	188.654000	-0.496801	0.698839	0.514400
4753.051000	26.845400	5.056420	188.670000	-0.525957	0.676562	0.515289
4804.162000	26.575900	6.500420	188.806000	-0.546659	0.659455	0.515970
4855.236000	26.153500	8.051340	188.973000	-0.562005	0.645745	0.516807
4906.313000	25.865500	9.595850	189.139000	-0.580618	0.629743	0.515904
4957.429000	25.820400	10.965500	189.464000	-0.604531	0.610080	0.512107
5008.527000	25.868800	11.864600	190.078000	-0.623285	0.595022	0.507346
5059.593000	25.407000	12.445800	191.020000	-0.638895	0.583602	0.501175
5110.832000	24.537500	13.441800	191.690000	-0.651640	0.569332	0.501124
5161.915000	23.631800	14.187400	192.449000	-0.667828	0.550137	0.501287
5212.995000	22.816300	14.855400	193.269000	-0.680352	0.533350	0.502592
5264.364000	22.321400	15.105600	194.313000	-0.692030	0.517501	0.503222
5315.200000	21.747400	15.426700	195.357000	-0.699397	0.501243	0.509458
5366.257000	21.310000	15.912200	196.472000	-0.704324	0.485842	0.517541
5417.346000	20.653600	16.471500	197.716000	-0.706260	0.473717	0.526085
5468.504000	19.946800	17.215600	198.867000	-0.709462	0.463509	0.530863
