{ 0, 4, 3, -1.658106, -0.904702, 1.301573, -0.113083, -0.103956, 0.084643 },
{ 0, 4, 4, 1.343351, -4.686936, -1.008748, 0.193013, -0.236460, -0.148006 },
{ 1, 0, 0, 42.216265, 11.316229, -18.845833, 0.975185, 0.343911, -0.681937 },
{ 1, 0, 1, -20.560537, -5.902208, 13.355260, -0.650919, -0.069345, 0.554674 },
{ 1, 0, 2, -8.082460, -17.708574, 12.374277, -1.057181, -0.642718, 0.747667 },
{ 1, 0, 3, -1.658758, -6.283991, 1.911305, -0.082396, -0.290896, 0.065481 },
{ 1, 0, 4, 10.111057, 3.408750, -6.976923, 0.439938, 0.089969, -0.310027 },
{ 1, 1, 0, -6.786066, 2.471158, -15.603636, 0.209131, 0.633321, -0.207690 },
{ 1, 1, 1, 4.246571, -4.672768, 15.342108, -0.277376, -0.634781, 0.204146 },
{ 1, 1, 2, 3.611220, -2.258604, -0.431956, -0.255711, -0.672452, -0.098869 },
{ 1, 1, 3, 1.148523, 0.201854, -1.115832, 0.028819, -0.042691, -0.033054 },
{ 1, 1, 4, -0.315211, 2.143570, -0.993634, 0.113248, 0.282274, -0.082444 },
{ 1, 2, 0, -17.623603, -21.647799, 15.611005, -1.784517, -0.583759, 1.250391 },
{ 1, 2, 1, 20.056740, 11.985531, -15.136469, 1.642085, 0.127351, -1.136102 },
{ 1, 2, 2, 20.010212, 31.818032, -18.536983, 2.043870, 1.056721, -1.440702 },
{ 1, 2, 3, 2.401690, 10.176810, -2.910032, 0.261271, 0.462033, -0.191143 },
{ 1, 2, 4, -9.649434, -6.552022, 7.419755, -0.776295, -0.148716, 0.539775 },
{ 1, 3, 0, -15.152822, -10.027281, 12.098660, -0.987342, -0.721723, 0.705845 },
{ 1, 3, 1, 15.343426, 6.962249, -11.495191, 0.987010, 0.488036, -0.695193 },
{ 1, 3, 2, 16.424645, 15.159770, -13.532801, 1.025601, 1.001609, -0.743626 },
{ 1, 3, 3, 1.275308, 5.102218, -1.421676, 0.040964, 0.276111, -0.039369 },
{ 1, 3, 4, -8.479430, -3.765512, 6.262308, -0.474363, -0.265722, 0.333872 },
{ 1, 4, 0, -1.130935, -10.170833, 1.947880, 0.207868, -0.532684, -0.144882 },
{ 1, 4, 1, 1.929619, 9.798206, -2.751063, -0.115212, 0.594280, 0.074953 },
{ 1, 4, 2, -0.542477, 10.286758, -0.592479, -0.318877, 0.465032, 0.230213 },
{ 1, 4, 3, -1.649989, 0.136027, 1.324862, -0.109065, -0.063738, 0.083776 },
{ 1, 4, 4, -0.616683, -6.005991, 1.027146, 0.070829, -0.284145, -0.048350 },
{ 2, 0, 0, -35.921272, -18.078484, 32.840142, -2.131674, -3.099742, 2.041825 },
{ 2, 0, 1, 39.246674, 37.123973, -35.308459, 2.151906, 2.957316, -2.124687 },
{ 2, 0, 2, 36.402545, 69.749724, -32.673200, 2.188445, 3.688680, -2.017374 },
{ 2, 0, 3, 0.444220, 11.047286, 0.119146, 0.072994, 0.596776, 0.006597 },
{ 2, 0, 4, -17.242126, -17.734136, 15.753043, -0.936211, -1.241392, 0.912916 },
{ 2, 1, 0, 6.403984, -6.032700, -5.488507, 0.650731, -0.348907, -0.478431 },
{ 2, 1, 1, -5.449315, 10.215516, 4.112751, -0.553924, 0.491778, 0.391350 },
{ 2, 1, 2, -8.200322, 1.031663, 7.249092, -0.766859, 0.190471, 0.576574 },
{ 2, 1, 3, -1.844629, -3.000402, 1.874335, -0.118183, -0.117989, 0.100648 },
{ 2, 1, 4, 2.814593, -3.286714, -2.178567, 0.265681, -0.190305, -0.191818 },
{ 2, 2, 0, 54.706998, 84.698113, -68.688835, 3.400455, 4.856755, -3.255118 },
{ 2, 2, 1, -59.731050, -74.549786, 70.932005, -3.434496, -4.206250, 3.339819 },
{ 2, 2, 2, -56.661744, -101.897939, 49.813914, -3.516190, -5.636474, 2.871274 },
{ 2, 2, 3, -0.526242, -17.156582, -1.154917, -0.108530, -0.789984, -0.038556 },
{ 2, 2, 4, 26.980654, 35.856021, -24.882342, 1.492908, 1.970676, -1.430455 },
{ 2, 3, 0, 25.024538, 48.754422, -24.174562, 1.413690, 2.117929, -1.140766 },
{ 2, 3, 1, -27.439396, -41.129100, 26.057986, -1.462642, -1.900072, 1.257344 },
{ 2, 3, 2, -24.450267, -56.264077, 22.631261, -1.404100, -2.322817, 1.031092 },
{ 2, 3, 3, 0.380552, -7.587028, -1.373241, -0.002937, -0.212376, -0.096572 },
{ 2, 3, 4, 11.968045, 21.157171, -11.435854, 0.626894, 0.905044, -0.522605 },
{ 2, 4, 0, -16.152917, 2.072418, 9.760599, -0.641178, 0.111917, 0.619391 },
{ 2, 4, 1, 13.152083, -5.380380, -8.173019, 0.604833, -0.252260, -0.572023 },
{ 2, 4, 2, 18.607033, 1.144090, -11.712782, 0.660606, 0.025491, -0.675711 },
{ 2, 4, 3, 2.426587, 3.090783, -1.919554, 0.021073, 0.132074, -0.057568 },
{ 2, 4, 4, -7.565575, 1.917599, 4.753982, -0.299607, 0.083520, 0.278782 },
{ 3, 0, 0, -7.604460, -17.641662, 10.315872, -0.440773, -0.976121, 0.487227 },
{ 3, 0, 1, 7.328258, 17.604636, -10.969216, 0.424962, 0.933265, -0.534601 },
{ 3, 0, 2, 5.813841, 20.426511, -8.768522, 0.455999, 1.047139, -0.434006 },
{ 3, 0, 3, 0.130333, 1.822423, 0.750833, 0.019489, 0.077248, 0.046561 },
{ 3, 0, 4, -3.070039, -8.066427, 4.680164, -0.188277, -0.411994, 0.220933 },
{ 3, 1, 0, 2.893672, 2.891169, -3.019192, 0.238253, 0.028439, -0.213012 },
{ 3, 1, 1, -3.223877, -1.358137, 2.936975, -0.241358, 0.017425, 0.208467 },
{ 3, 1, 2, -3.977969, -3.461650, 4.266724, -0.260356, -0.054752, 0.240697 },
{ 3, 1, 3, -0.287683, -0.897195, 0.360700, -0.008980, -0.031856, 0.012541 },
{ 3, 1, 4, 1.700764, 0.679322, -1.726260, 0.106960, -0.001062, -0.093837 },
{ 3, 2, 0, 9.449398, 31.680529, -15.676281, 0.713141, 1.452856, -0.707881 },
{ 3, 2, 1, -10.666003, -29.857046, 17.190233, -0.707937, -1.371337, 0.797454 },
{ 3, 2, 2, -9.130642, -32.709359, 13.557636, -0.738999, -1.512708, 0.603385 },
{ 3, 2, 3, -0.172817, -2.384832, -1.412954, -0.039339, -0.091430, -0.084205 },
{ 3, 2, 4, 4.321289, 13.214726, -7.059663, 0.302513, 0.606656, -0.320221 },
{ 3, 3, 0, 3.899509, 13.199658, -4.228303, 0.281466, 0.501868, -0.181967 },
{ 3, 3, 1, -4.251845, -12.267308, 5.452446, -0.285103, -0.492414, 0.223436 },
{ 3, 3, 2, -3.963971, -13.718021, 3.030349, -0.285340, -0.498670, 0.139316 },
{ 3, 3, 3, -0.113703, -0.595211, -1.117795, -0.006813, -0.001172, -0.038344 },
{ 3, 3, 4, 1.919147, 5.598650, -1.725009, 0.123371, 0.214047, -0.074366 },
{ 3, 4, 0, -4.082174, -2.476698, 3.461672, -0.166216, -0.086292, 0.182298 },
{ 3, 4, 1, 4.307368, 1.555129, -3.698881, 0.179059, 0.051776, -0.187368 },
{ 3, 4, 2, 4.000169, 3.345034, -3.421341, 0.154395, 0.118764, -0.182302 },
{ 3, 4, 3, -0.070674, 0.839013, 0.031126, -0.010297, 0.031860, -0.001282 },
{ 3, 4, 4, -1.879944, -0.889004, 1.572620, -0.074660, -0.030325, 0.079566 },
{ 4, 0, 0, -10.004905, -13.129922, 9.654269, -0.580475, -0.430980, 0.470353 },
{ 4, 0, 1, 10.150807, 9.165462, -9.667011, 0.575642, 0.306461, -0.481147 },
{ 4, 0, 2, 9.662964, 13.581708, -9.542767, 0.593005, 0.534703, -0.462170 },
{ 4, 0, 3, 0.127093, 2.796630, -0.091842, 0.016133, 0.102780, 0.005272 },
{ 4, 0, 4, -4.610012, -4.620980, 4.444553, -0.254038, -0.166228, 0.209814 },
{ 4, 1, 0, 1.819465, -5.974885, 1.115070, 0.046948, -0.212726, -0.091755 },
{ 4, 1, 1, -1.196487, 6.574304, -1.556545, -0.020854, 0.243577, 0.055435 },
{ 4, 1, 2, -2.604292, 3.972832, -0.103490, -0.075026, 0.156800, 0.141631 },
{ 4, 1, 3, -0.641738, -0.939446, 0.769673, -0.024515, -0.034932, 0.044954 },
{ 4, 1, 4, 0.675439, -2.541535, 0.465981, 0.015311, -0.099006, -0.033335 },
{ 4, 2, 0, 13.834958, 18.713633, -13.797375, 0.954605, 0.745467, -0.773071 },
{ 4, 2, 1, -15.158836, -14.673492, 14.325061, -0.967567, -0.577179, 0.803614 },
{ 4, 2, 2, -15.086248, -22.873274, 15.134923, -0.993448, -0.915376, 0.782188 },
{ 4, 2, 3, -0.277962, -4.406293, 0.174482, -0.026648, -0.173808, -0.007060 },
{ 4, 2, 4, 7.172972, 7.274881, -7.009924, 0.423838, 0.289134, -0.348718 },
{ 4, 3, 0, 7.766531, 8.220179, -6.880183, 0.375673, 0.425338, -0.281788 },
{ 4, 3, 1, -8.289901, -6.976620, 7.284428, -0.397361, -0.357656, 0.310297 },
{ 4, 3, 2, -7.528607, -10.051520, 6.521363, -0.359940, -0.504525, 0.254025 },
{ 4, 3, 3, 0.207749, -1.823749, -0.345025, 0.012563, -0.079427, -0.025209 },
{ 4, 3, 4, 3.658527, 3.499689, -3.194766, 0.168463, 0.173448, -0.128618 },
{ 4, 4, 0, -0.575318, 4.259289, 1.807697, -0.146632, 0.099169, 0.164849 },
{ 4, 4, 1, 0.657385, -4.727695, -0.950631, 0.118603, -0.139993, -0.142353 },
{ 4, 4, 2, 0.987267, -3.385145, -2.749440, 0.185658, -0.049952, -0.189494 },
{ 4, 4, 3, 0.420061, 0.824450, -0.924867, 0.038899, 0.047084, -0.024398 },
{ 4, 4, 4, -0.234830, 2.031235, 1.046768, -0.056103, 0.053311, 0.078043 },
