{ 0, 4, 0, -0.030222, -1.085294, 0.080511, -0.000015, -0.033696, 0.000640 },
{ 0, 4, 1, 0.065706, 1.042976, -0.163154, 0.001487, 0.028687, -0.002485 },
{ 0, 4, 2, -0.053288, 0.867679, -0.029841, -0.001540, 0.026355, -0.000942 },
{ 0, 4, 3, -0.006981, -0.099816, 0.054685, 0.000108, -0.004952, 0.000797 },
{ 0, 4, 4, 0.039621, -0.563000, 0.008777, 0.000196, -0.018190, 0.000212 },
{ 1, 0, 0, 8.423819, -1.540896, -1.297181, 0.124470, -0.018940, -0.024421 },
{ 1, 0, 1, 1.347281, -0.193888, -0.106837, 0.060166, -0.003894, -0.005931 },
{ 1, 0, 2, 4.900584, -0.821833, -0.253403, -0.001684, -0.001252, 0.015746 },
{ 1, 0, 3, -0.251218, 0.024287, -0.006024, -0.007648, -0.000028, -0.001977 },
{ 1, 0, 4, -0.564448, 0.131304, -0.244702, 0.003987, -0.000213, -0.009223 },
{ 1, 1, 0, -0.992588, 0.256093, -0.350419, -0.033914, 0.013739, -0.033334 },
{ 1, 1, 1, 0.681974, -0.351219, -0.991885, 0.020753, -0.016502, -0.006911 },
{ 1, 1, 2, -0.415768, 0.054095, -2.237588, 0.003832, -0.005052, -0.039708 },
{ 1, 1, 3, 0.208243, 0.069476, 0.767952, 0.006335, 0.002816, 0.016966 },
{ 1, 1, 4, 0.091598, -0.032467, 0.671636, -0.005448, 0.002804, 0.001930 },
{ 1, 2, 0, 0.278816, -0.037597, 0.226309, 0.003246, -0.015101, 0.007312 },
{ 1, 2, 1, -0.272050, -0.353775, -0.328639, -0.002639, 0.005732, -0.006177 },
{ 1, 2, 2, -0.293105, -0.543826, -0.155728, -0.002750, 0.001665, -0.003295 },
{ 1, 2, 3, 0.040792, 0.340122, 0.088500, 0.000636, 0.006632, 0.001989 },
{ 1, 2, 4, 0.170684, 0.211698, 0.096487, 0.001932, -0.002878, 0.001998 },
{ 1, 3, 0, -0.898981, 0.015641, 0.705627, -0.025327, -0.003799, 0.018893 },
{ 1, 3, 1, 0.830419, 0.013377, -0.757345, 0.020109, 0.003664, -0.020013 },
{ 1, 3, 2, 0.964896, -0.053247, -0.469797, 0.021297, 0.001892, -0.013478 },
{ 1, 3, 3, -0.042656, -0.002188, 0.136592, -0.001836, -0.000716, 0.003793 },
{ 1, 3, 4, -0.603548, 0.030979, 0.294699, -0.016208, -0.000545, 0.008744 },
{ 1, 4, 0, -0.203170, -0.676630, -0.149808, -0.003726, -0.026561, -0.002816 },
{ 1, 4, 1, 0.237892, 0.477620, 0.175694, 0.005070, 0.019000, 0.002611 },
{ 1, 4, 2, 0.152183, 0.760320, 0.122833, 0.002838, 0.023491, 0.002422 },
{ 1, 4, 3, -0.059472, 0.083061, -0.034452, -0.000940, -0.000760, -0.000617 },
{ 1, 4, 4, -0.081955, -0.513970, -0.072690, -0.002120, -0.017697, -0.001299 },
{ 2, 0, 0, 0.995805, 8.291887, -0.247484, 0.012566, 0.111350, -0.003739 },
{ 2, 0, 1, 0.845865, 1.359382, 0.615465, 0.015580, 0.080849, 0.015048 },
{ 2, 0, 2, 0.933537, 4.575181, 0.907151, 0.005571, 0.003228, 0.022090 },
{ 2, 0, 3, -0.203856, -0.302532, -0.231369, -0.003420, -0.012801, -0.006565 },
{ 2, 0, 4, -0.225450, -0.426695, -0.421130, -0.001945, 0.000178, -0.010219 },
{ 2, 1, 0, -0.752323, 0.157040, 0.097545, -0.029056, -0.005035, 0.000921 },
{ 2, 1, 1, 0.429465, -0.312779, -0.089378, 0.020798, 0.002986, -0.005166 },
{ 2, 1, 2, -0.453334, -0.324116, 0.057748, 0.002365, 0.000313, -0.001757 },
{ 2, 1, 3, 0.228130, 0.066196, -0.007889, 0.006481, -0.000815, -0.000067 },
{ 2, 1, 4, 0.164048, 0.147901, -0.030222, -0.004760, -0.000347, 0.000661 },
{ 2, 2, 0, -0.397062, -0.277400, 0.008385, -0.008499, -0.015644, -0.025712 },
{ 2, 2, 1, 0.327299, -0.066045, -1.566714, 0.004335, 0.007515, -0.020034 },
{ 2, 2, 2, -0.197923, -0.492114, -2.552024, -0.001742, -0.003029, -0.046252 },
{ 2, 2, 3, -0.030641, 0.317296, 0.935135, 0.001374, 0.007990, 0.021101 },
{ 2, 2, 4, 0.058547, 0.154275, 0.852806, 0.000224, -0.002497, 0.005867 },
{ 2, 3, 0, -0.042303, 1.109516, 0.143572, 0.002203, 0.029691, 0.005996 },
{ 2, 3, 1, 0.144633, -1.062570, -0.167823, -0.002008, -0.022786, -0.006351 },
{ 2, 3, 2, 0.024671, -1.153985, -0.078756, -0.001948, -0.029930, -0.004112 },
{ 2, 3, 3, -0.057989, 0.027039, 0.043622, -0.000367, 0.001538, 0.001483 },
{ 2, 3, 4, -0.009985, 0.741075, 0.052988, 0.001736, 0.021107, 0.002473 },
{ 2, 4, 0, -0.493475, -0.256129, 0.642369, -0.016719, -0.005094, 0.015318 },
{ 2, 4, 1, 0.236254, 0.383575, -0.649245, 0.006896, 0.006224, -0.014904 },
{ 2, 4, 2, 0.743258, 0.211365, -0.427475, 0.018610, 0.004175, -0.010939 },
{ 2, 4, 3, 0.117139, -0.066477, 0.114553, 0.001085, -0.001433, 0.002795 },
{ 2, 4, 4, -0.470033, -0.105595, 0.272504, -0.014030, -0.001556, 0.007312 },
{ 3, 0, 0, 0.329919, 0.122702, -0.086909, 0.003169, -0.000897, -0.001362 },
{ 3, 0, 1, -0.757047, -0.082995, 0.095758, -0.012155, 0.001948, 0.000886 },
{ 3, 0, 2, -0.174848, -0.142139, -0.290439, 0.000662, -0.000793, -0.007888 },
{ 3, 0, 3, 0.194097, -0.010291, -0.005856, 0.003504, -0.001176, 0.000880 },
{ 3, 0, 4, 0.105907, 0.065929, 0.133221, 0.000827, 0.000694, 0.003324 },
{ 3, 1, 0, -0.189508, 0.255400, -0.087329, -0.003019, 0.003098, -0.000014 },
{ 3, 1, 1, 0.141272, -0.225063, 0.212285, 0.001228, -0.002244, 0.003282 },
{ 3, 1, 2, 0.395599, -0.274855, 0.078538, 0.008297, -0.004164, -0.000385 },
{ 3, 1, 3, -0.154126, 0.029653, -0.068056, -0.002683, 0.000164, -0.001596 },
{ 3, 1, 4, -0.113736, 0.153703, -0.046190, -0.000752, 0.002037, -0.000075 },
{ 3, 2, 0, -0.010588, 0.603859, -0.098581, 0.003257, 0.013698, -0.000768 },
{ 3, 2, 1, 0.058757, -0.406828, 0.094784, -0.003216, -0.005318, -0.000088 },
{ 3, 2, 2, 0.083562, 0.142885, -0.010309, -0.000301, 0.000903, -0.000716 },
{ 3, 2, 3, -0.036131, -0.033489, 0.004120, 0.000582, -0.002641, 0.000867 },
{ 3, 2, 4, -0.029994, 0.012649, -0.006810, 0.000631, 0.001475, 0.000162 },
{ 3, 3, 0, -0.356960, 0.025503, 0.662866, -0.010135, 0.001169, 0.015114 },
{ 3, 3, 1, 0.394326, -0.002555, -0.755732, 0.012719, -0.000770, -0.016903 },
{ 3, 3, 2, 0.223688, -0.053839, -0.501288, 0.006468, -0.001314, -0.011261 },
{ 3, 3, 3, -0.080769, -0.030605, 0.125084, -0.002500, -0.000246, 0.003087 },
{ 3, 3, 4, -0.102305, 0.060732, 0.290075, -0.002992, 0.001427, 0.006978 },
{ 3, 4, 0, -0.093702, -0.285242, 0.015572, -0.000722, -0.005498, -0.000440 },
{ 3, 4, 1, 0.052034, 0.403026, -0.021829, -0.001159, 0.008172, 0.000365 },
{ 3, 4, 2, 0.073888, 0.156103, 0.040455, 0.001400, 0.003341, 0.001216 },
{ 3, 4, 3, 0.012248, -0.108534, 0.016699, 0.000720, -0.002179, -0.000053 },
{ 3, 4, 4, -0.059075, -0.071153, -0.018596, -0.001085, -0.001378, -0.000546 },
{ 4, 0, 0, 0.195724, 0.143428, 0.245492, 0.003717, 0.001732, 0.003142 },
{ 4, 0, 1, -0.414732, -0.752429, -0.357815, -0.005713, -0.011613, -0.006360 },
{ 4, 0, 2, -0.195538, -0.162105, -0.373214, -0.002125, 0.000302, -0.008343 },
{ 4, 0, 3, 0.086655, 0.195860, 0.108648, 0.000828, 0.002513, 0.002928 },
{ 4, 0, 4, 0.078051, 0.053062, 0.201899, 0.000631, 0.000684, 0.004028 },
{ 4, 1, 0, -0.125201, -0.628719, 0.055739, 0.002470, -0.009491, 0.000767 },
{ 4, 1, 1, 0.303002, 0.512928, -0.074447, 0.001692, 0.003739, -0.000451 },
{ 4, 1, 2, 0.386706, 0.262478, 0.012035, 0.003711, 0.004618, -0.000153 },
{ 4, 1, 3, -0.180205, -0.094590, 0.020372, -0.004298, 0.000744, -0.000203 },
{ 4, 1, 4, -0.145142, -0.105443, 0.002459, -0.000002, -0.000593, 0.000273 },
{ 4, 2, 0, -0.378327, 0.173248, -0.170813, -0.009772, 0.012750, -0.001867 },
{ 4, 2, 1, 0.186423, 0.100373, 0.335404, 0.004838, -0.007778, 0.006251 },
{ 4, 2, 2, 0.138103, 0.159144, 0.155836, 0.004533, -0.003293, 0.001754 },
{ 4, 2, 3, -0.082060, -0.136472, -0.103859, -0.001288, -0.002486, -0.002445 },
{ 4, 2, 4, -0.055443, -0.078207, -0.075061, -0.001338, 0.002447, -0.000645 },
{ 4, 3, 0, -0.003616, 0.049264, -0.039718, 0.002846, 0.000939, 0.000636 },
{ 4, 3, 1, 0.067285, -0.031253, 0.045999, -0.001913, -0.000593, -0.000635 },
{ 4, 3, 2, -0.053279, -0.054530, 0.004927, -0.003495, -0.001239, -0.000867 },
{ 4, 3, 3, -0.056386, -0.013764, -0.006592, -0.000576, -0.000577, 0.000336 },
{ 4, 3, 4, 0.030592, 0.036752, 0.000362, 0.001930, 0.001032, 0.000368 },
{ 4, 4, 0, 0.097972, -0.148635, 0.430169, 0.002773, -0.000676, 0.012055 },
{ 4, 4, 1, -0.176149, 0.191206, -0.459805, -0.003430, 0.001184, -0.012586 },
{ 4, 4, 2, -0.124906, 0.103128, -0.289329, -0.003765, 0.000285, -0.008251 },
{ 4, 4, 3, 0.015584, -0.045050, 0.079592, 0.000048, -0.000503, 0.002414 },
{ 4, 4, 4, 0.059451, -0.057266, 0.180589, 0.001912, -0.000341, 0.005434 },
